,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
8714,2005-08-09,0.940514,0.848284,1.58579,0.809967,0,2.2999,0.421636,0.233502,1.32454,0.35878,0.27874,0.481693,0.687799,1.92822,1.3563,0.821039,0.682786,0.407956,0.365601,0,0,0,
8715,2005-08-10,0.943441,0.766889,1.5068,0.736435,0,2.18991,0.475359,0.193842,1.35892,0.307813,0.252889,0.445087,0.638545,1.64725,1.32161,0.860842,0.700021,0.424743,0.366933,0,0,0,
8716,2005-08-11,0.952467,0.983635,1.22207,0.965449,0,1.69804,0.623491,0.399651,1.37458,0.344316,0.473415,0.815033,0.899801,1.52951,1.17931,0.904805,0.790472,0.530072,0.431646,0,0,0,
8717,2005-08-12,0.951519,0.777687,1.44017,0.751918,0,1.79018,0.439115,0.27967,0.855529,0.38279,0.424433,0.578119,0.674619,1.39461,1.25335,0.875855,0.738666,0.493349,0.413136,0,0,0,
8718,2005-08-13,1.01827,0.725485,1.4061,0.709866,0,1.57307,0.427039,0.217633,0.837133,0.38258,0.641972,0.487162,0.636633,1.35714,1.25718,0.974576,0.855411,0.640267,0.449017,0,0,0,
8719,2005-08-14,1.26654,0.774502,1.57521,0.770159,0,2.05843,0.482091,0.219034,1.01154,0.591236,0.643298,0.512382,0.664725,1.49346,1.55711,1.21683,1.03287,0.656689,0.547531,0,0,0,
8720,2005-08-15,1.41181,0.919107,1.97427,0.898582,0,2.2735,0.550846,0.234427,1.18279,0.675688,0.719901,0.606093,0.778665,1.81211,1.77402,1.34447,1.17647,0.790742,0.673776,0,0,0,
8721,2005-08-16,1.45705,0.943647,1.95862,0.927654,0,2.38834,0.582357,0.210939,1.2949,0.597306,0.615283,0.623881,0.787798,1.91303,1.82115,1.36548,1.19832,0.808082,0.68554,0,0,0,
8722,2005-08-17,1.25918,0.960021,1.5252,0.952379,0,2.12177,0.574917,0.19392,1.32302,0.589986,0.599002,0.83771,0.802226,1.67282,1.52755,1.22291,1.08005,0.755919,0.660401,0,0,0,
8723,2005-08-18,1.21583,0.941045,1.25848,0.946901,0,2.12687,0.510557,0.508868,1.28388,0.568923,0.853121,0.945778,0.790369,1.45597,1.385,1.23216,1.13817,0.85654,0.674181,0,0,0,
8724,2005-08-19,0.884892,0.70201,1.19707,0.68779,0,1.43617,0.372136,0.332765,0.820333,0.426081,0.498251,0.747163,0.560233,1.11002,1.10301,0.84183,0.737165,0.502043,0.400856,0,0,0,
8725,2005-08-20,1.17919,0.773492,1.70236,0.752759,0,1.81357,0.445674,0.277945,0.929144,0.562645,0.607703,0.671024,0.608993,1.44801,1.49846,1.10918,0.972349,0.660506,0.560873,0,0,0,
8726,2005-08-21,1.36816,0.889281,1.93606,0.867976,0,2.1502,0.486608,0.287316,1.11219,0.796902,0.864256,0.740303,0.701631,1.70524,1.73076,1.29343,1.15921,0.823413,0.716867,0,0,0,
8727,2005-08-22,1.44357,0.9848,2.05947,0.959804,0,2.36595,0.542612,0.281474,1.26878,0.829188,0.877228,0.813416,0.783863,1.88296,1.82865,1.37061,1.23048,0.881414,0.778675,0,0,0,
8728,2005-08-23,1.03361,0.87271,1.48779,0.848737,0,1.97979,0.483315,0.247258,1.2235,0.783632,0.812452,0.815439,0.735159,1.40047,1.27468,1.05026,1.00085,0.775285,0.701848,0,0,0,
8729,2005-08-24,1.2612,1.22036,1.43248,1.2107,0,2.0892,0.801778,0.642432,1.66376,0.687079,0.713861,0.819516,1.23732,1.71989,1.52609,1.19122,1.06998,0.746266,0.658326,0,0,0,
8730,2005-08-25,0.734373,0.883688,0.764612,0.877096,0,0.861813,0.459421,1.19249,0.891134,0.34519,0.508739,0.767344,0.900346,1.01113,0.838311,0.676134,0.60224,0.439109,0.342799,0,0,0,
8731,2005-08-26,1.23896,0.96983,1.54672,0.958585,0,1.93482,0.604768,1.0872,1.07084,0.627443,0.664575,0.642929,0.956507,1.44102,1.52121,1.1551,0.99732,0.676308,0.579308,0,0,0,
8732,2005-08-27,1.51872,1.20082,1.80942,1.19219,0,1.99953,0.730231,1.19763,1.47218,0.694523,0.724114,0.775399,1.19742,1.78027,1.87377,1.37196,1.09747,0.734373,0.637153,0,0,0,
8733,2005-08-28,1.52473,1.22631,1.76472,1.22031,0,2.01131,0.73032,1.12093,1.57965,0.810741,0.827505,0.790014,1.22765,1.81031,1.86149,1.36738,1.16779,0.84074,0.750877,0,0,0,
8734,2005-08-29,1.50643,1.27277,1.84707,1.25832,0,2.09734,0.81892,1.02267,1.64476,0.678144,0.677398,0.799032,1.2821,1.88848,1.85756,1.36524,1.11307,0.728398,0.64329,0,0,0,
8735,2005-08-30,1.6195,1.35919,1.88374,1.35045,0,2.23618,0.950177,0.962769,1.80118,0.700713,0.694297,0.820394,1.37657,2.0339,2.01279,1.45474,1.16783,0.770595,0.679383,0,0,0,
8736,2005-08-31,1.14775,1.01165,1.42282,0.998334,0,1.66018,0.772178,0.653426,1.31945,0.411617,0.419883,0.691045,1.02111,1.40383,1.4618,0.981211,0.757301,0.509297,0.444368,0,0,0,
8737,2005-09-01,1.16268,0.939674,1.36552,0.933687,0,1.73873,0.686062,0.609896,1.38566,0.479242,0.471543,0.63187,0.927368,1.39742,1.43,1.04874,0.8556,0.568906,0.502619,0,0,0,
8738,2005-09-02,1.26251,0.996537,1.53971,0.987144,0,1.77282,0.682264,0.565949,1.52583,0.516347,0.500358,0.648105,0.974607,1.53773,1.58364,1.12239,0.8932,0.584588,0.521893,0,0,0,
8739,2005-09-03,1.39603,1.11189,1.6954,1.10165,0,1.94544,0.847873,0.546027,1.69089,0.502764,0.483386,0.711924,1.07949,1.76857,1.76976,1.2022,0.941247,0.609957,0.544849,0,0,0,
8740,2005-09-04,1.37039,1.13284,1.65932,1.12181,0,1.79423,0.795611,0.509818,1.7467,0.508991,0.487155,0.713147,1.10699,1.79772,1.74779,1.19047,0.893805,0.571725,0.517976,0,0,0,
8741,2005-09-05,1.22484,0.968915,1.57059,0.954832,0,1.78204,0.735399,0.360764,1.6625,0.47594,0.447612,0.576447,0.930345,1.64818,1.56518,1.02858,0.830166,0.567048,0.515242,0,0,0,
8742,2005-09-06,1.04042,0.825143,1.42149,0.807535,0,1.60286,0.581001,0.27424,1.27429,0.42368,0.398738,0.495946,0.79135,1.38296,1.35456,0.891763,0.722312,0.483023,0.439148,0,0,0,
8743,2005-09-07,0.968883,0.733744,1.33715,0.717575,0,1.61752,0.53015,0.212089,1.18998,0.42793,0.401625,0.423883,0.691189,1.29695,1.26221,0.831094,0.676116,0.474369,0.437497,0,0,0,
8744,2005-09-08,1.07545,0.78877,1.45016,0.773798,0,1.67451,0.584681,0.207228,1.51415,0.403138,0.373159,0.448818,0.740471,1.40593,1.41235,0.928089,0.719801,0.464449,0.425032,0,0,0,
8745,2005-09-09,1.07005,0.800408,1.43333,0.785633,0,1.7115,0.601818,0.198838,1.36519,0.445751,0.404884,0.47978,0.746101,1.40806,1.41587,0.915336,0.719572,0.480705,0.443071,0,0,0,
8746,2005-09-10,1.00258,0.75615,1.23163,0.749221,0,1.60773,0.596587,0.16041,1.37673,0.485599,0.747803,0.463139,0.721557,1.2735,1.23675,0.900745,0.834613,0.633423,0.529307,0,0,0,
8747,2005-09-11,0.864236,1.05161,0.859485,1.04606,0,0.771092,0.534204,2.05471,0.732411,0,0.894463,0.987358,1.06826,1.11859,0.907774,0.800995,0.944205,0.822575,0.393843,0,0,0,
8748,2005-09-12,0.710628,0.759537,0.773046,0.754025,0,0.73355,0.449575,1.27186,0.672116,0,0.504743,0.734341,0.718759,0.947606,0.865746,0.643926,0.397555,0.336826,0.147025,0,0,0,
8749,2005-09-13,0.884717,0.820143,0.857561,0.823893,0,1.09719,0.488819,1.12404,0.813713,0,0.313124,0.658918,0.800965,1.13086,1.06535,0.789088,0.584751,0.211275,0.084678,0,0,0,
8750,2005-09-14,1.03435,0.864041,1.12933,0.863295,0,1.23665,0.600321,1.08607,0.832422,0,0.460425,0.677555,0.826707,1.25127,1.27133,0.963451,0.698696,0.257284,0.0890821,0,0,0,
8751,2005-09-15,1.08988,0.882817,1.16471,0.884505,0,1.3065,0.536363,1.05368,0.854517,0,0.556541,0.695566,0.839188,1.3009,1.31553,0.977952,0.805218,0.422222,0.109145,0,0,0,
8752,2005-09-16,1.05943,0.833115,1.11121,0.836876,0,1.28734,0.529981,0.920686,0.909153,0,0.649184,0.658952,0.794794,1.20925,1.26345,0.975803,0.795161,0.459401,0.109688,0,0,0,
8753,2005-09-17,0.723636,0.766618,0.656777,0.769544,0,0.829504,0.507599,1.00077,0.90222,0,0.469048,0.67777,0.76827,0.906836,0.816521,0.686964,0.552987,0.348723,0.103605,0,0,0,
8754,2005-09-18,0.860567,0.673128,1.00109,0.67001,0,1.2245,0.362965,0.934981,0.382449,0,0.581089,0.527635,0.630315,1.0188,1.03437,0.803927,0.700248,0.487277,0.165543,0,0,0,
8755,2005-09-19,1.02799,0.775539,1.10466,0.778526,0,1.17371,0.437999,1.04991,0.779364,0.845958,0.657718,0.612605,0.722041,1.18573,1.24914,0.903315,0.747156,0.515691,0.177713,0,0,0,
8756,2005-09-20,0.929303,0.762348,1.01017,0.762398,0,1.0663,0.463605,1.16304,0.77113,0.776826,0.565843,0.660165,0.708826,1.08523,1.12225,0.865706,0.658084,0.4717,0.167185,0,0,0,
8757,2005-09-21,1.09952,0.823519,1.14031,0.829532,0,1.46996,0.521075,1.10906,0.961418,0.899539,0.651896,0.681103,0.764332,1.22924,1.2808,1.00561,0.884323,0.602237,0.473877,0,0,0,
8758,2005-09-22,0.904936,0.632578,0.892141,0.641898,0,1.20897,0.412771,0.784856,0.779789,0.794682,0.577831,0.512955,0.582481,0.969586,1.04819,0.842159,0.734574,0.516712,0.419216,0,0,0,
8759,2005-09-23,0.867177,0.617306,0.930563,0.621061,0,1.08255,0.373133,0.735189,0.657921,0.731328,0.547541,0.499906,0.563065,0.968639,1.02035,0.781668,0.666486,0.472282,0.452829,0,0,0,
8760,2005-09-24,0.605469,0.497523,0.675908,0.496396,0,0.796008,0.302716,0.538189,0.39472,0,0.377039,0.385407,0.469668,0.75155,0.751693,0.52759,0.416966,0.215221,0.0883048,0,0,0,
8761,2005-09-25,0.475702,0.507389,0.762238,0.488106,0,0.904237,0.335635,0.475511,0.489413,0,0.487074,0.354837,0.486888,0.788007,0.60012,0.519316,0.464946,0.261832,0.0988757,0,0,0,
8762,2005-09-26,0.709228,0.566083,0.911854,0.557616,0,0.984199,0.339438,0.580176,0.575802,0,0.480044,0.428582,0.519382,0.913213,0.938283,0.613789,0.212472,0.266445,0.101661,0,0,0,
8763,2005-09-27,0.973598,0.66629,1.03066,0.672242,0,1.14364,0.383828,0.647822,0.79926,0.780511,0.539668,0.49258,0.616353,1.08177,1.15655,0.862194,0.710853,0.473956,0.459458,0,0,0,
8764,2005-09-28,0.629189,0.498792,0.651817,0.501419,0,0.677993,0.309753,0.410977,0.667457,0.603055,0.432004,0.35342,0.479182,0.785165,0.738971,0.530557,0.469775,0.352601,0.311007,0,0,0,
8765,2005-09-29,0.766364,0.534354,0.915863,0.532053,0,1.0003,0.348764,0.420205,0.629923,0.739454,0.526602,0.373756,0.493321,0.892955,0.923421,0.697048,0.634901,0.438466,0.355493,0,0,0,
8766,2005-09-30,0.766426,0.572315,0.839685,0.573698,0,0.814921,0.3808,0.47218,0.65474,0.477769,0.412968,0.43264,0.538541,0.885133,0.922783,0.667957,0.537214,0.357986,0.342109,0,0,0,
8767,2005-10-01,0.869456,0.665609,0.926222,0.66835,0,1.16943,0.430518,0.925742,0.602545,0.657259,0.657416,0.540473,0.623293,0.987511,1.00702,0.810275,0.72285,0.505224,0.45488,0,0,0,
8768,2005-10-02,0.813607,0.705868,0.827179,0.708366,0,0.911399,0.472033,1.01692,0.87939,0.625712,0.609979,0.566952,0.682989,0.993443,0.94137,0.740726,0.62325,0.418905,0.39269,0,0,0,
8769,2005-10-03,0.691392,0.581459,0.739512,0.581819,0,0.833982,0.35547,0.861541,0.55456,0,0.372233,0.469042,0.552705,0.846497,0.829279,0.625947,0.503222,0.214204,0.0883166,0,0,0,
8770,2005-10-04,0.101331,0.428562,0.450685,0.396041,0,0.476359,0.342776,0.68623,0.375002,0,0.365478,0.396112,0.407337,0.565732,0.145697,0.145517,0.241029,0.324215,0.14194,0,0,0,
8771,2005-10-05,0.0509402,0.442608,0.440759,0.405491,0,0.498987,0.439956,0.668086,0.343974,0,0.387053,0.416799,0.423527,0.551268,0.137089,0.093894,0.149976,0.16691,0.0746826,0,0,0,
8772,2005-10-06,0.0590317,0.48073,0.574606,0.434647,0,0.776374,0.420516,0.824344,0.454988,0,0.4634,0.46526,0.449834,0.605086,0.176114,0.111348,0.173472,0.207537,0.0841304,0,0,0,
8773,2005-10-07,0.155382,0.557706,0.655526,0.513213,0,0.717439,0.558317,0.784905,0.575415,0,0.531816,0.462709,0.519779,0.837003,0.318466,0.119974,0.177349,0.210049,0.0753742,0,0,0,
8774,2005-10-08,0.541953,0.667075,0.675002,0.654674,0,0.721402,0.543991,1.29261,0.551836,0,0.505678,0.678208,0.607257,0.870586,0.79709,0.205969,0.203302,0.222525,0.0841472,0,0,0,
8775,2005-10-09,0.560771,0.533911,0.702419,0.525706,0,0.857156,0.465288,0.766037,0.557477,0,0.583195,0.462366,0.494232,0.772814,0.795984,0.269342,0.241313,0.244941,0.0957289,0,0,0,
8776,2005-10-10,0.467273,0.602679,0.638217,0.587537,0,0.757772,0.531957,1.05365,0.565681,0,0.544977,0.586975,0.557096,0.790985,0.683874,0.227703,0.180971,0.210975,0.0792443,0,0,0,
8777,2005-10-11,0.573448,0.549478,0.747124,0.539138,0,0.79356,0.527316,0.906946,0.512743,0,0.60053,0.496053,0.503714,0.781176,0.815951,0.302318,0.194911,0.232931,0.0897149,0,0,0,
8778,2005-10-12,0.712839,0.60787,0.738339,0.60952,0,0.890121,0.555535,1.07561,0.545113,0.633309,0.509321,0.583591,0.554683,0.833074,0.867342,0.669381,0.229343,0.26876,0.0978858,0,0,0,
8779,2005-10-13,0.729511,0.638708,0.763289,0.639387,0,0.729017,0.569935,1.03364,0.628039,0.659684,0.515842,0.603202,0.586355,0.880362,0.878035,0.67974,0.355972,0.253517,0.0797197,0,0,0,
8780,2005-10-14,0.680215,0.611249,0.667291,0.614227,0,0.622565,0.537687,0.921852,0.561928,0.411123,0.346634,0.591556,0.561676,0.825931,0.808796,0.587582,0.43405,0.278326,0.0947195,0,0,0,
8781,2005-10-15,0.783476,0.610452,0.810616,0.614122,0,0.930604,0.57882,0.871669,0.65926,0.994048,0.778848,0.584156,0.550741,0.859914,0.89507,0.734072,0.6361,0.469389,0.180512,0,0,0,
8782,2005-10-16,0.866774,0.629104,0.851061,0.637528,0,1.02942,0.630527,0.814566,0.733079,1.08202,0.842983,0.58351,0.568605,0.906908,0.96499,0.831013,0.704452,0.511195,0.555283,0,0,0,
8783,2005-10-17,0.575773,0.486327,0.556853,0.490328,0,0.505525,0.408264,0.561744,0.395057,0.394249,0.327864,0.44104,0.445274,0.709741,0.674171,0.499291,0.352953,0.226283,0.234109,0,0,0,
8784,2005-10-18,0.635957,0.563285,0.648712,0.56474,0,0.6333,0.460783,0.720808,0.512269,0.513627,0.486314,0.513208,0.526553,0.77836,0.739351,0.537959,0.447826,0.309553,0.310755,0,0,0,
8785,2005-10-19,0.719755,0.532357,0.726874,0.537753,0,0.946253,0.45772,0.552585,0.576893,0.949705,0.81468,0.442868,0.499843,0.771453,0.803961,0.689443,0.621817,0.460727,0.49837,0,0,0,
8786,2005-10-20,0.719661,0.53599,0.717729,0.541848,0,0.703499,0.47176,0.552027,0.600159,0.784992,0.653986,0.46319,0.501953,0.760306,0.829688,0.632293,0.507647,0.375172,0.413425,0,0,0,
8787,2005-10-21,0.56183,0.465058,0.55014,0.468825,0,0.619665,0.355461,0.429476,0.367916,0.693355,0.616202,0.402227,0.446988,0.622986,0.628456,0.508599,0.480867,0.353379,0.334494,0,0,0,
8788,2005-10-22,0.0976626,0.411577,0.507711,0.375596,0,0.688949,0.344641,0.427153,0.367496,0.594836,0.498369,0.369609,0.38679,0.55566,0.195085,0.1396,0.175949,0.237651,0.0886472,0,0,0,
8789,2005-10-23,0.11797,0.324702,0.570464,0.289358,0,0.789782,0.282499,0.265807,0.322305,0.857002,0.706707,0.257048,0.300712,0.492393,0.189407,0.147628,0.383896,0.39143,0.31709,0,0,0,
8790,2005-10-24,0.547702,0.372881,0.762727,0.364612,0,0.877039,0.375895,0.289903,0.393886,0.957445,0.777826,0.275398,0.33904,0.606786,0.640421,0.557203,0.552665,0.431685,0.474487,0,0,0,
8791,2005-10-25,0.693337,0.499566,0.699747,0.505207,0,0.793748,0.425109,0.379629,0.470178,0.795677,0.64166,0.390729,0.473079,0.748697,0.791021,0.633542,0.531005,0.360806,0.396106,0,0,0,
8792,2005-10-26,0.67297,0.482222,0.709607,0.485839,0,0.910023,0.470679,0.371221,0.464554,1.07863,0.865868,0.379218,0.460191,0.70214,0.74398,0.647469,0.599052,0.460671,0.524081,0,0,0,
8793,2005-10-27,0.642393,0.505214,0.57342,0.5139,0,0.60191,0.487826,0.351029,0.503419,0.736188,0.606369,0.367899,0.486366,0.789061,0.733596,0.541065,0.420781,0.307581,0.348637,0,0,0,
8794,2005-10-28,0.457019,0.413789,0.440179,0.416214,0,0.553247,0.320325,0.31225,0.335841,0.439638,0.376141,0.327037,0.406084,0.573898,0.526424,0.427241,0.341994,0.219507,0.0678356,0,0,0,
8795,2005-10-29,0.365556,0.367884,0.421351,0.364249,0,0.49396,0.311514,0.384081,0.318465,0,0.35176,0.312039,0.347205,0.526759,0.495068,0.214526,0.154845,0.135485,0.0598018,0,0,0,
8796,2005-10-30,0.346174,0.353008,0.364694,0.351613,0,0.315651,0.266947,0.425908,0.219316,0,0.220902,0.32405,0.327777,0.492664,0.424021,0.300404,0.220854,0.0940307,0.0391722,0,0,0,
8797,2005-10-31,0.303353,0.336235,0.366843,0.331155,0,0.371219,0.239708,0.423038,0.234546,0,0.327159,0.305938,0.314817,0.459173,0.381866,0.297608,0.122474,0.108421,0.0460395,0,0,0,
8798,2005-11-01,0.129196,0.301458,0.33868,0.282705,0,0.33,0.23608,0.357631,0.229118,0,0.29721,0.2766,0.282338,0.409709,0.162517,0.21145,0.207281,0.096363,0.0424183,0,0,0,
8799,2005-11-02,0.419918,0.356629,0.37788,0.361289,0,0.476721,0.307495,0.414332,0.26848,0,0.760827,0.316225,0.344181,0.465155,0.446162,0.406403,0.420253,0.40272,0.111349,0,0,0,
8800,2005-11-03,0.34338,0.333609,0.361158,0.332779,0,0.421842,0.281448,0.359605,0.253297,0,0.307738,0.284574,0.314861,0.475915,0.475226,0.156408,0.14149,0.111205,0.0483129,0,0,0,
8801,2005-11-04,0.0359921,0.292963,0.277708,0.269508,0,0.299269,0.251937,0.45861,0.198433,0,0.295837,0.291585,0.270289,0.382385,0.093421,0.0585853,0.083324,0.0830079,0.0366223,0,0,0,
8802,2005-11-05,0.0487897,0.279137,0.268897,0.257892,0,0.280875,0.254285,0.429632,0.192857,0,0.249018,0.275903,0.258755,0.364727,0.096385,0.0581183,0.106399,0.158598,0.0357506,0,0,0,
8803,2005-11-06,0.0276425,0.260736,0.261297,0.23854,0,0.305828,0.193681,0.454315,0.153288,0,0.166556,0.252161,0.241174,0.348697,0.0793286,0.0488844,0.0808565,0.0887497,0.0260131,0,0,0,
8804,2005-11-07,0.0381785,0.266985,0.277773,0.244545,0,0.343891,0.216127,0.459604,0.17957,0,0.277639,0.266631,0.246039,0.345669,0.0847521,0.0624133,0.119551,0.176129,0.0459753,0,0,0,
8805,2005-11-08,0.0276892,0.246201,0.255602,0.224828,0,0.302838,0.197338,0.415294,0.166705,0,0.260751,0.254499,0.221824,0.32535,0.077903,0.0510264,0.0758388,0.0764477,0.0327308,0,0,0,
8806,2005-11-09,0.0244613,0.221239,0.243629,0.201103,0,0.265401,0.164132,0.380658,0.131207,0,0.25431,0.248928,0.19336,0.279244,0.0781621,0.0453602,0.0716653,0.0666092,0.0295506,0,0,0,
8807,2005-11-10,0.0259497,0.219285,0.256361,0.198538,0,0.271469,0.187888,0.411004,0.162802,0,0.268691,0.233131,0.191893,0.296799,0.0803247,0.0483156,0.0687329,0.0702458,0.031825,0,0,0,
8808,2005-11-11,0.389724,0.390209,0.362353,0.391941,0,0.366618,0.328664,0.559124,0.239673,0,0.402296,0.358582,0.379752,0.480171,0.461174,0.345132,0.246179,0.101875,0.0472446,0,0,0,
8809,2005-11-12,0.352811,0.371265,0.339413,0.371544,0,0.344856,0.305477,0.517887,0.225975,0,0.371817,0.344781,0.356976,0.474229,0.410715,0.303833,0.248709,0.0994057,0.0459493,0,0,0,
8810,2005-11-13,0.060226,0.280888,0.260523,0.261211,0,0.225595,0.235025,0.368766,0.137338,0,0.234507,0.268389,0.267201,0.356107,0.113003,0.0512309,0.0937612,0.133464,0.0331188,0,0,0,
8811,2005-11-14,0.0224008,0.20856,0.205077,0.191085,0,0.231859,0.165824,0.301339,0.112286,0,0.214827,0.213566,0.193777,0.255589,0.0649654,0.0389441,0.0677091,0.0673659,0.026543,0,0,0,
8812,2005-11-15,0.030726,0.181902,0.211808,0.165621,0,0.27389,0.161111,0.234406,0.163688,0,0.275462,0.184905,0.168063,0.22525,0.0650959,0.0508618,0.100384,0.113553,0.053098,0,0,0,
8813,2005-11-16,0.0140692,0.123955,0.152185,0.111706,0,0.154518,0.109066,0.170486,0.0680879,0,0.162545,0.123212,0.111271,0.170534,0.0447075,0.0252821,0.0410481,0.0390535,0.0165602,0,0,0,
8814,2005-11-17,0.018594,0.115458,0.212193,0.100074,0,0.23965,0.130579,0.137204,0.0798648,0,0.234379,0.0980557,0.0978514,0.198166,0.0633432,0.0345854,0.0558133,0.053784,0.0261421,0,0,0,
8815,2005-11-18,0.0265563,0.230617,0.287055,0.207614,0,0.356406,0.169527,0.301966,0.114093,0,0.276034,0.227341,0.210738,0.301741,0.0891847,0.0498731,0.0806086,0.0710706,0.0378605,0,0,0,
8816,2005-11-19,0.200376,0.26102,0.336095,0.250462,0,0.392193,0.184371,0.313084,0.134708,0,0.290957,0.225632,0.239047,0.389516,0.31919,0.0642252,0.0883422,0.0812275,0.0441721,0,0,0,
8817,2005-11-20,0.111633,0.291438,0.308327,0.273267,0,0.326997,0.186159,0.365186,0.159924,0,0.309268,0.289254,0.263849,0.397512,0.197166,0.0632679,0.0830529,0.0816644,0.0412549,0,0,0,
8818,2005-11-21,0.254968,0.297392,0.361494,0.289267,0,0.339395,0.232201,0.31664,0.153481,0,0.305455,0.247613,0.273746,0.457143,0.392774,0.0751427,0.0836642,0.0806169,0.0395094,0,0,0,
8819,2005-11-22,0.216989,0.272114,0.318504,0.263912,0,0.347299,0.196101,0.312589,0.141456,0,0.289411,0.246531,0.250262,0.388881,0.332826,0.0706775,0.0846297,0.082946,0.0402062,0,0,0,
8820,2005-11-23,0.286068,0.289885,0.347765,0.285827,0,0.399489,0.184288,0.356053,0.139106,0,0.320792,0.264415,0.25722,0.446183,0.420776,0.105292,0.0953753,0.0878476,0.0439311,0,0,0,
8821,2005-11-24,0.2685,0.315269,0.351564,0.308506,0,0.420033,0.232092,0.361879,0.134255,0,0.316447,0.293265,0.292943,0.430117,0.373046,0.171308,0.0915299,0.08483,0.0434485,0,0,0,
8822,2005-11-25,0.141657,0.233731,0.307818,0.220248,0,0.366631,0.231219,0.252705,0.116939,0,0.319263,0.208603,0.210907,0.350528,0.205258,0.157903,0.085392,0.0800683,0.0414168,0,0,0,
8823,2005-11-26,0.250035,0.231908,0.287846,0.23006,0,0.340391,0.191653,0.26438,0.114774,0,0.289705,0.19882,0.213507,0.348349,0.313279,0.225645,0.0906366,0.0767179,0.041264,0,0,0,
8824,2005-11-27,0.159823,0.240507,0.205228,0.235089,0,0.242738,0.242619,0.331186,0.158789,0,0.252555,0.260893,0.220074,0.290339,0.230859,0.0566784,0.0834401,0.0954353,0.041457,0,0,0,
8825,2005-11-28,0.030858,0.107783,0.139556,0.0984411,0,0.126971,0.105096,0.126804,0.125203,0,0.205904,0.107395,0.0997672,0.139233,0.033785,0.0493118,0.104583,0.143604,0.0649049,0,0,0,
8826,2005-11-29,0.0193623,0.108062,0.145367,0.0972482,0,0.201509,0.105462,0.147724,0.033849,0,0.197393,0.102441,0.100123,0.142615,0.0411776,0.0326574,0.0664841,0.0901181,0.0403863,0,0,0,
8827,2005-11-30,0.0109216,0.0456748,0.066878,0.0410173,0,0.100968,0.0324846,0.0679839,0.0264983,0,0.12373,0.0455054,0.040268,0.063928,0.020376,0.0174861,0.0365498,0.0523476,0.0149934,0,0,0,
8828,2005-12-01,0.00668087,0.0416801,0.0384437,0.0385595,0,0.0554309,0.0460099,0.0724103,0.0181318,0,0.0735756,0.0481266,0.0390028,0.0425117,0.0108311,0.0101582,0.0199097,0.0328557,0.0103799,0,0,0,
8829,2005-12-02,0.00540425,0.000883561,0.0195535,0.000121373,0,0.050696,0,0,0.0303532,0,0.0733533,1.76186e-06,2.15596e-05,0.00196947,0.00802859,0.00885402,0.0200162,0.0293266,0.0102421,0,0,0,
8830,2005-12-03,0.0150338,0.0105952,0.01491,0.0107417,0,0.0207036,0.017493,0.0168896,0.0697027,0,0.162063,0.0128789,0.0105723,0.00808843,0.00483213,0.0194264,0.0413359,0.089704,0.0197495,0,0,0,
8831,2005-12-04,0.00402202,0.0139952,0.00571658,0.0135756,0,0.012009,0.00282825,0.0322714,0.0135125,0,0.131716,0.0214183,0.0125288,0.00919127,0.00170222,0.00716046,0.0126472,0.0164063,0.00493406,0,0,0,
8832,2005-12-05,0.00172288,2.0211e-05,0.00177351,7.01409e-05,0,0,0,0,0.0142471,0,0.0499164,1.58553e-06,0,1.28045e-05,0.000720306,0.00348806,0.00402178,0.00437851,0.000659888,0,0,0,
8833,2005-12-06,0.0266488,0.00581413,0.0649492,0.00401942,0,0.132301,0,0,0.103336,0,0.216747,4.30083e-05,0.00388709,0.0136606,0.0212624,0.0422507,0.0978544,0.149503,0.0648778,0,0,0,
8834,2005-12-07,0.00120547,1.05904e-05,0.00113095,5.26559e-05,0,0,0,0,0.0113635,0,0.0131674,7.83199e-08,0,5.08129e-06,0.000494657,0.0021869,0.002637,0.00377867,0.00158632,0,0,0,
8835,2005-12-08,9.03283e-05,2.74833e-06,0.000151366,1.586e-06,0,0,0,0,0,0,0.0159403,9.16454e-08,0,7.76143e-08,5.13761e-05,0.000282181,7.8433e-05,6.23182e-05,7.80437e-06,0,0,0,
8836,2005-12-09,0.00480379,0.0167676,0.0620355,0.0127401,0,0.101685,0.0332279,0,0.00859597,0,0.0806666,0.000576028,0.0130919,0.0529101,0.013968,0.0100604,0.0151498,0.0114893,0.00548001,0,0,0,
8837,2005-12-10,0.0144291,0.114907,0.16593,0.102098,0,0.174074,0.107402,0.0601776,0.0375787,0,0.116713,0.0658725,0.110443,0.200896,0.0541048,0.0255995,0.0369283,0.0282331,0.0149489,0,0,0,
8838,2005-12-11,0.0143194,0.147942,0.146652,0.135322,0,0.164688,0.0942491,0.158535,0.0630789,0,0.15579,0.137554,0.135378,0.212984,0.0445719,0.0262043,0.038771,0.0317229,0.015779,0,0,0,
8839,2005-12-12,0.02193,0.185461,0.200204,0.168974,0,0.248519,0.15006,0.204759,0.0870775,0,0.200592,0.165669,0.169073,0.275952,0.065915,0.0394828,0.0585779,0.0495412,0.0270607,0,0,0,
