,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
1100,1984-10-04,4.73397,0.0025074,6.18884,0.057354,38.6539,6.26131,0,0,0,22.1443,0,0,0,0,0.0328127,2.72713,13.0176,24.4843,38.2701,46.9451,49.1681,0,
1101,1984-10-05,3.91299,3.40824e-05,5.18907,0.0407387,37.749,0,0,0,0,14.3486,0,0,0,0,0.000446012,0.946723,9.60666,21.0369,38.2913,47.1868,49.1675,0,
1102,1984-10-06,2.49831,0,3.30427,0.0265492,33.2789,0,0,0,0,0,0,0,0,0,0,0,3.0602,10.1555,30.1294,43.9209,48.5334,0,
1103,1984-10-07,2.51285,2.87137e-06,3.3091,0.0276264,32.2666,0,0,0,0,0,0,0,0,0,3.75757e-05,0.00019654,3.19421,9.65032,30.1763,44.9037,48.856,0,
1104,1984-10-08,1.47495,0,2.11413,0.0052447,25.4654,0,0,0,0,0,0,0,0,0,0,0,0.0829767,1.44797,17.4844,37.934,43.6276,0,
1105,1984-10-09,0.569295,0,0.839971,0.000494268,10.0181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551029,21.6564,29.5238,0,
1106,1984-10-10,0.11718,0,0.173972,3.29689e-05,2.73432,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40726e-05,2.8093,11.9526,0,
1107,1984-10-11,0.0186496,0,0.0275499,1.40732e-05,0.999274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853862,3.17147,0,
1108,1984-10-12,0.000802173,0,0.00119448,0,0.287584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1109,1984-10-13,0.112176,0,0.166647,2.48683e-05,6.458,0,0,0,0,0.971884,0,0,0,0,0,0,0,0.147889,1.80639,2.39579,2.13408,0,
1110,1984-10-14,0.77193,0,1.14154,0.000504865,23.0855,0,0,0,0,10.1861,2.88864,0,0,0,0,0.0250298,1.122,5.60041,9.1913,9.83315,8.79727,0,
1111,1984-10-15,1.51475,0.000279631,2.03698,0.0142244,31.3947,0,0,0,0,15.3535,7.85128,0,0,0,0.00365934,0.820134,3.61293,9.2853,13.4908,14.2412,13.0003,0,
1112,1984-10-16,3.79134,0.0565929,4.52286,0.126501,39.5448,3.92868,0,0,1.41375,23.0696,13.6685,0,0.0203752,0.146888,0.71312,3.97639,9.80423,16.9224,21.5651,22.5657,21.5675,0,
1113,1984-10-17,9.31052,1.53726,9.68809,1.75586,48.8926,14.3294,1.11417,0.899517,7.58947,35.0563,25.3489,0.859746,1.4252,2.43011,4.96548,10.6678,18.5288,27.0355,32.2891,33.5812,32.909,0,
1114,1984-10-18,11.0142,1.82612,11.8532,2.05944,52.5362,15.9579,1.19537,0.899548,7.81634,38.733,28.8306,0.870908,1.56197,3.6462,6.50049,12.0095,20.5277,29.9796,35.549,37.0122,36.3491,0,
1115,1984-10-19,17.7202,3.81118,20.8484,4.04575,60.8905,25.5155,3.83581,0.922521,15.4027,46.5037,36.1747,1.1138,3.18483,9.16153,13.1322,18.9579,28.568,37.7451,43.4268,44.9797,44.4501,0,
1116,1984-10-20,24.3436,6.21183,30.0051,6.41651,64.7047,36.8795,8.4174,2.07798,23.3795,54.0098,43.2566,2.41182,5.16955,14.074,20.0084,26.2849,36.9123,45.6384,51.0991,52.8057,52.782,0,
1117,1984-10-21,25.0769,7.4106,30.2723,7.63051,64.7979,37.0895,9.52765,3.94847,24.7784,54.1787,43.4165,4.22116,6.19726,15.0949,20.7779,26.8676,37.2362,45.8271,51.2675,52.9763,52.9533,0,
1118,1984-10-22,25.1334,7.49823,30.2895,7.71968,64.9197,37.1017,9.60218,3.99242,24.8148,54.2562,43.49,4.38941,6.2627,15.1528,20.8253,26.907,37.2732,45.9024,51.3558,53.0682,53.0429,0,
1119,1984-10-23,25.1501,7.53239,30.2951,7.75399,64.9632,37.1051,9.66798,4.05183,24.8356,54.3085,43.5396,4.4577,6.28972,15.1649,20.8394,26.9157,37.2878,45.9296,51.3875,53.1012,53.0746,0,
1120,1984-10-24,25.845,7.60911,31.1972,7.83679,68.2886,38.5204,9.87883,4.05338,25.7614,59.3218,48.2899,4.48139,6.35795,15.3162,21.1442,27.7384,38.8345,48.1729,53.9942,55.851,55.8528,0,
1121,1984-10-25,26.4724,6.62245,30.0469,7.01402,71.7905,38.2514,9.7602,1.32165,28.2128,63.394,52.0171,2.34231,5.8476,14.2231,20.6425,29.029,41.6244,52.1505,58.2911,60.3204,60.529,0,
1122,1984-10-26,23.1912,2.60822,23.8336,3.20987,102.141,31.1676,0,0,24.3418,80.1839,57.7698,0.183742,1.7487,8.10695,14.091,25.3713,42.6592,62.1568,72.0404,74.3223,73.4928,0,
1123,1984-10-27,33.0559,4.67993,34.851,5.45131,120.717,41.4078,0,0,32.6166,95.3912,74.6848,0.00743236,3.40765,14.3462,23.9543,34.1942,54.0702,75.319,85.7894,88.8621,88.1515,0,
1124,1984-10-28,34.8552,6.01879,36.1409,6.83707,127.386,42.9043,0.989106,1.60415,37.1363,99.88,78.9359,1.75408,4.65036,15.4818,25.2722,35.9448,56.306,78.6422,89.7182,92.9055,92.0521,0,
1125,1984-10-29,40.7014,6.58645,45.3245,7.35646,162.846,55.0362,1.16396,1.90086,37.1946,132.111,109.45,1.88981,4.97979,17.0427,28.4699,41.7436,68.8048,100.14,114.475,118.814,118.196,0,
1126,1984-10-30,46.2769,7.56694,50.8149,8.48586,185.319,63.3665,2.76591,2.61205,40.3436,144.899,121.564,2.6501,5.8375,18.6598,30.9383,49.0093,80.6582,115.691,131.694,136.563,135.428,0,
1127,1984-10-31,50.2763,7.77421,56.6603,8.69368,204.354,73.1496,2.81225,2.74822,40.4878,168.348,143.768,2.73169,5.90701,19.2084,32.582,53.8111,90.5287,130.777,148.778,154.487,153.796,0,
1128,1984-11-01,52.2819,7.97872,59.5199,8.8999,213.789,76.8163,2.96303,2.80388,40.8959,174.271,149.373,2.80255,6.03413,19.7082,33.7542,56.0567,94.8816,137.109,155.814,161.684,160.794,0,
1129,1984-11-02,52.6097,8.1165,59.7796,9.04797,216.366,76.9118,3.2179,2.84712,41.2154,175.793,150.817,2.86121,6.17144,19.9886,33.9376,56.3278,95.2783,138.025,156.999,162.916,161.912,0,
1130,1984-11-03,53.7183,8.22509,61.2225,9.16644,244.824,71.9387,3.48329,2.87556,41.6273,190.111,159.879,2.93332,6.29865,20.118,33.9713,56.1932,97.4348,146.825,168.82,174.946,172.675,0,
1131,1984-11-04,53.795,6.21312,60.7623,7.25396,265.637,69.1911,0,0,39.811,201.766,170.417,0.503586,4.4438,18.2243,32.2478,55.8452,100.906,154.093,178.133,184.465,181.422,0,
1132,1984-11-05,54.9013,6.05742,61.1754,7.18192,285.483,69.8055,0,0,42.0559,210.365,182.368,0.50029,4.3629,17.567,31.9991,57.3568,103.588,160.165,186.129,192.556,188.688,0,
1133,1984-11-06,55.4154,6.18431,62.4166,7.27448,288.84,72.6506,0,0,42.1183,211.995,185.182,0.507117,4.40951,18.0261,32.6846,57.9426,103.979,161.206,187.51,193.952,189.956,0,
1134,1984-11-07,55.5872,6.19127,62.6427,7.28311,291.626,72.7247,0.00906428,0.000144806,42.1986,213.457,186.128,0.50819,4.41618,18.0427,32.7098,58.0863,104.32,162.112,188.706,195.168,191.068,0,
1135,1984-11-08,55.8915,6.14981,63.3777,7.22496,301.796,72.8152,0,0,42.3774,218.735,191.102,0.468583,4.38585,17.9449,32.46,58.4073,105.554,165.304,192.944,199.461,194.937,0,
1136,1984-11-09,56.0008,6.17538,63.4092,7.2581,301.923,72.8779,0,0.0551168,42.4074,218.878,191.715,0.500489,4.40955,17.9675,32.5841,58.462,105.567,165.336,192.989,199.507,194.973,0,
1137,1984-11-10,56.1867,6.22932,63.5964,7.31608,304.64,72.9141,0.0116282,0.202143,42.6402,220.234,193.003,0.580539,4.45741,18.0085,32.641,58.6185,105.887,166.118,194.04,200.573,195.933,0,
1138,1984-11-11,56.3792,6.2867,63.8375,7.37457,308.371,72.9641,0.109251,0.557712,42.7536,221.761,194.452,0.711284,4.4971,18.0236,32.6769,58.756,106.275,167.122,195.388,201.942,197.149,0,
1139,1984-11-12,56.2007,6.21183,63.9745,7.27633,315.135,71.8862,0,0.562934,42.7087,224.321,195.196,0.698033,4.46236,17.7413,32.0988,58.6626,106.719,168.702,197.601,204.1,198.94,0,
1140,1984-11-13,55.5611,6.02057,64.2732,7.01117,318.824,72.997,0,0,36.1362,226.416,192.535,0.0852915,4.38109,17.7054,31.521,57.8191,106.569,169.726,199.149,205.715,200.417,0,
1141,1984-11-14,54.9661,6.12046,64.2624,7.05206,321.3,73.0228,0,0,31.3893,226.917,186.631,0.0612539,4.4712,18.0581,30.9585,57.1217,106.059,170.229,199.854,206.434,201.015,0,
1142,1984-11-15,56.1557,7.05711,65.1396,8.01655,329.043,73.0817,1.85558,0.908237,35.5962,229.909,194.727,0.992231,5.37679,19.2311,31.6716,58.3926,108.019,172.196,202.288,208.814,202.984,0,
1143,1984-11-16,56.2024,7.07129,65.1959,8.03115,329.317,73.0979,1.89043,0.931359,35.6184,230.137,197.173,1.01576,5.38843,19.2418,31.6804,58.482,108.08,172.335,202.459,208.993,203.153,0,
1144,1984-11-17,56.2178,7.07211,65.2158,8.03213,329.439,73.1363,1.89043,0.931359,35.6186,230.211,197.243,1.01585,5.38923,19.2437,31.6819,58.4958,108.125,172.417,202.55,209.09,203.251,0,
1145,1984-11-18,56.2327,7.07544,65.2302,8.03585,329.546,73.1433,1.89043,0.931359,35.6186,230.312,197.339,1.02021,5.39213,19.2474,31.6885,58.5035,108.151,172.478,202.625,209.166,203.324,0,
1146,1984-11-19,56.2993,7.07693,65.31,8.03853,330.283,73.2832,1.89043,0.931359,35.6227,230.751,197.514,1.02058,5.39352,19.2499,31.6929,58.5748,108.352,172.81,203.018,209.568,203.711,0,
1147,1984-11-20,56.2016,6.95701,64.9388,7.93676,333.138,72.1392,1.89239,0.931359,35.626,232.041,198.835,0.999922,5.27894,18.9788,31.3147,58.6694,108.657,173.593,204.077,210.636,204.663,0,
1148,1984-11-21,58.0783,7.18189,67.387,8.17674,341.253,75.3731,1.89326,0.931359,35.6882,240.2,206.713,0.998743,5.36661,19.8963,33.0179,59.888,111.128,178.061,209.41,216.224,210.193,0,
1149,1984-11-22,59.3068,8.35812,68.6444,9.35275,343.879,76.2046,3.6265,1.70445,38.766,242.56,208.949,1.76327,6.62703,21.4193,34.1491,61.0919,112.368,179.578,211.159,218.014,211.934,0,
1150,1984-11-23,59.3482,8.39798,68.6492,9.39499,343.977,76.2046,3.71548,1.75648,38.9746,242.608,208.995,1.66242,6.72056,21.4749,34.188,61.124,112.38,179.6,211.188,218.044,211.956,0,
1151,1984-11-24,58.0466,7.93291,68.6435,8.82107,344.872,76.2144,0,1.75815,31.6535,243.066,209.429,1.46506,6.18817,20.8167,32.9282,59.675,111.994,179.861,211.553,218.415,212.294,0,
1152,1984-11-25,57.5643,7.56188,68.7552,8.40864,346.915,76.2228,0,0,25.6703,243.745,210.073,0.707926,6.01586,20.2007,32.5478,58.8803,111.938,180.295,212.16,219.014,212.797,0,
1153,1984-11-26,59.3515,12.5422,68.8498,13.3973,347.369,76.276,1.64333,11.4903,32.626,243.908,210.229,8.17185,10.8514,22.381,34.2479,60.5,112.742,180.46,212.332,219.185,212.947,0,
1154,1984-11-27,59.6459,13.6924,68.8992,14.5364,348.256,76.3164,2.13469,14.4297,33.868,244.348,210.646,10.7041,11.6994,22.665,34.4907,60.7799,112.943,180.668,212.603,219.462,213.179,0,
1155,1984-11-28,59.7385,13.7429,68.993,14.5882,349.405,76.3551,2.22042,14.4523,33.942,244.864,211.136,10.7463,11.7534,22.7198,34.5212,60.8652,113.113,181.038,213.083,219.952,213.628,0,
1156,1984-11-29,60.1072,13.8272,69.4505,14.6757,357.353,76.4093,2.60307,14.5713,34.5476,248.31,214.328,10.8302,11.8517,22.7573,34.5683,61.1242,113.874,183.044,215.838,222.735,216.063,0,
1157,1984-11-30,60.9964,14.5071,69.6883,15.4037,362.016,76.4151,5.8215,15.1912,38.8051,249.977,215.99,11.412,12.5926,23.4341,35.2472,62.0284,114.548,183.869,217.016,223.891,216.978,0,
1158,1984-12-01,62.7938,15.5314,71.8518,16.4287,371.028,78.4535,6.18273,15.8956,39.1261,257.007,222.652,12.0332,13.5786,25.1955,36.5525,63.7786,117.143,188.392,222.437,229.497,222.413,0,
1159,1984-12-02,63.6128,16.0726,72.5944,16.9835,372.457,79.1177,6.34386,16.5979,39.7511,257.577,223.19,12.8022,13.9912,25.8455,37.4006,64.5023,117.919,189.337,223.457,230.504,223.356,0,
1160,1984-12-03,63.7014,16.1411,72.6541,17.0545,372.912,79.1831,6.39269,16.6317,39.7915,257.919,223.514,12.865,14.0661,25.905,37.4482,64.5806,118.064,189.574,223.737,230.794,223.635,0,
1161,1984-12-04,63.7056,16.1713,72.6569,17.084,372.939,79.1891,6.44742,16.6754,39.7943,257.925,223.52,12.9176,14.0944,25.9109,37.4504,64.5847,118.07,189.585,223.75,230.805,223.645,0,
1162,1984-12-05,63.7513,16.1834,72.6688,17.0993,372.974,79.2108,6.44742,16.6832,39.8621,258.008,223.599,12.9258,14.1015,25.9492,37.4939,64.6187,118.094,189.619,223.79,230.85,223.695,0,
1163,1984-12-06,63.7651,16.2284,72.669,17.1442,372.974,79.2114,6.492,16.7013,39.8745,258.008,223.599,12.9452,14.1508,26.0238,37.5089,64.6265,118.096,189.62,223.791,230.85,223.695,0,
1164,1984-12-07,63.5732,16.1721,72.5993,17.0758,372.975,79.2116,6.492,16.7013,39.8745,258.008,223.599,12.9463,14.1182,25.7726,37.2745,64.5873,118.097,189.621,223.792,230.851,223.696,0,
1165,1984-12-08,62.9915,15.6058,72.3686,16.4866,374.343,79.2158,6.39213,16.7015,38.4327,258.828,224.377,12.5287,13.6228,24.6112,36.5205,64.3488,118.273,190.097,224.421,231.488,224.275,0,
1166,1984-12-09,62.5632,14.3085,73.181,15.1373,385.048,76.7246,1.88996,15.7851,35.1431,265.25,228.158,11.6206,12.1305,23.3188,35.5914,63.5841,119.31,193.875,229.363,236.538,228.928,0,
1167,1984-12-10,63.2432,14.4816,73.8909,15.3243,390.204,79.987,1.97884,16.4759,36.6004,268.762,233.806,11.7744,12.2914,23.5763,35.8318,64.4476,120.663,195.928,231.88,239.091,231.319,0,
1168,1984-12-11,66.0411,14.6372,78.9739,15.4166,417.166,84.8471,0,16.7978,37.8619,289.824,253.763,12.127,12.2807,23.7972,36.6249,67.5582,127.539,209.468,248.363,256.362,248.19,0,
1169,1984-12-12,66.6519,15.1644,79.6412,15.9428,421.215,85.3177,0.47507,18.1052,39.0516,291.548,255.397,13.2139,12.6544,24.0506,37.0414,68.1734,128.424,211.002,250.237,258.262,249.954,0,
1170,1984-12-13,66.6638,15.1719,79.6602,15.9499,421.537,85.3247,0.47507,18.1236,39.0516,291.691,255.533,13.2281,12.66,24.055,37.0448,68.1818,128.447,211.061,250.319,258.345,250.021,0,
1171,1984-12-14,66.7409,15.1838,79.7185,15.965,422.047,85.3509,0.47507,18.1366,39.0593,292.039,255.863,13.2403,12.6662,24.087,37.1023,68.2369,128.538,211.234,250.539,258.57,250.225,0,
1172,1984-12-15,68.1155,15.2552,81.3814,16.0588,436.456,86.7724,0.499124,18.1377,39.2339,303.06,266.312,13.2546,12.7285,24.2067,37.6219,69.5425,131.242,216.847,257.738,266.062,257.462,0,
1173,1984-12-16,71.2026,17.2225,84.2268,18.0764,446.727,89.4249,4.88616,20.2111,45.0851,312.95,275.689,15.1882,14.6522,26.3591,40.144,72.6577,134.987,222.028,263.905,272.452,263.632,0,
1174,1984-12-17,71.9237,18.17,84.9924,19.014,447.297,89.9081,5.86763,21.1404,46.2844,313.527,276.235,16.5106,15.4877,27.1877,40.9256,73.2724,135.529,222.556,264.448,273.006,264.183,0,
1175,1984-12-18,72.8344,18.2414,86.1338,19.0969,453.338,92.0436,5.96681,21.2347,46.5215,318.051,280.518,16.5779,15.5415,27.2754,41.1855,74.4118,137.874,226.247,268.665,277.388,268.527,0,
1176,1984-12-19,73.0227,18.3096,86.3379,19.1679,454.275,92.436,6.00805,21.336,46.6952,318.815,281.241,16.7393,15.5796,27.3095,41.2559,74.6549,138.322,226.889,269.376,278.118,269.246,0,
1177,1984-12-20,73.0615,18.3169,86.3752,19.1762,454.656,92.4479,6.02422,21.3376,46.6988,319.013,281.429,16.7426,15.5863,27.326,41.2764,74.6783,138.375,227.026,269.555,278.3,269.413,0,
1178,1984-12-21,73.1863,18.3503,86.4665,19.2146,455.588,92.4856,6.07505,21.3502,46.7108,319.3,281.702,16.7479,15.6101,27.4419,41.3913,74.76,138.453,227.196,269.787,278.532,269.595,0,
1179,1984-12-22,73.7536,19.1635,86.8078,20.0345,460.442,92.6275,7.08525,22.0617,47.9658,320.979,283.295,17.7839,16.4487,27.8869,41.7679,75.2231,139.071,228.429,271.432,280.145,270.955,0,
1180,1984-12-23,76.4992,22.504,89.2486,23.376,483.169,93.8969,9.0563,26.1284,52.4168,332.23,293.964,21.0499,20.0595,30.5826,43.3201,77.5666,142.906,236.455,281.708,290.633,280.471,0,
1181,1984-12-24,80.0889,24.1318,92.578,25.0816,497.88,99.1753,11.0865,27.8883,57.6178,342.247,303.442,22.5695,21.6648,32.4911,45.256,81.3222,149.725,246.268,292.568,301.751,291.391,0,
1182,1984-12-25,80.1664,24.1447,92.6088,25.0995,498.524,99.1754,11.0867,27.9027,57.6682,342.487,303.67,22.5801,21.6723,32.5313,45.3127,81.388,149.774,246.394,292.75,301.929,291.535,0,
1183,1984-12-26,80.4918,25.1538,92.7315,26.1001,499.79,99.1789,11.1503,28.7465,57.8423,343.408,304.545,23.8151,22.671,33.3442,45.5958,81.5885,149.943,246.815,293.314,302.518,292.078,0,
1184,1984-12-27,81.1767,25.4159,93.5942,26.3642,509.085,99.9071,11.1786,28.9359,57.92,349.023,309.87,23.9778,22.9344,33.7728,45.7617,82.1449,151.423,250.137,297.571,306.853,296.169,0,
1185,1984-12-28,85.4101,29.2124,97.2517,30.2111,530.934,104.974,18.3427,33.1583,64.8862,366.269,326.205,27.8911,27.0041,36.6269,47.7999,86.358,159.075,262.751,312.304,322.203,311.216,0,
1186,1984-12-29,88.0627,31.8822,100.118,32.8667,542.518,108.674,21.6916,36.1849,68.9573,376.637,336.021,31.0772,29.7843,38.1562,49.2715,89.1148,163.92,270.627,321.349,331.714,320.787,0,
1187,1984-12-30,93.4489,35.0834,106.556,36.0689,556.822,116.303,26.1157,40.1723,73.1012,389.697,348.383,34.7811,32.7733,41.141,53.4289,94.8972,172.634,281.98,333.701,344.452,333.443,0,
1188,1984-12-31,96.142,36.1571,109.595,37.1711,566.232,118.393,28.012,41.1106,77.7123,394.886,353.299,35.7522,33.6679,43.0027,55.8277,97.0023,175.683,286.375,338.831,349.668,338.383,0,
1189,1985-01-01,96.2745,36.2955,109.694,37.3115,566.918,118.464,28.1394,41.3973,78.0406,395.436,353.82,36.0759,33.7555,43.0639,55.8846,97.123,175.924,286.803,339.326,350.195,338.915,0,
1190,1985-01-02,96.34,36.3379,109.711,37.3577,567.055,118.504,28.3897,41.4238,78.2977,395.538,353.916,36.1133,33.8002,43.1101,55.9346,97.1868,175.981,286.872,339.408,350.281,339.001,0,
1191,1985-01-03,96.3838,36.3553,109.735,37.3772,567.233,118.523,28.3947,41.4238,78.5005,395.681,354.052,36.1149,33.8225,43.1351,55.9605,97.2255,176.043,286.971,339.526,350.407,339.122,0,
1192,1985-01-04,96.3902,36.3555,109.744,37.3774,567.361,118.527,28.3959,41.4238,78.5005,395.738,354.106,36.1151,33.8226,43.1353,55.9607,97.2302,176.059,287.01,339.577,350.457,339.168,0,
1193,1985-01-05,96.3907,36.3555,109.745,37.3774,567.363,118.527,28.3959,41.4238,78.5008,395.738,354.106,36.1151,33.8227,43.1354,55.9608,97.2308,176.061,287.013,339.579,350.46,339.171,0,
1194,1985-01-06,96.7597,36.5082,109.762,37.5593,567.528,118.549,28.8815,41.4814,80.1977,395.828,354.191,36.2255,33.9616,43.4304,56.2984,97.577,176.24,287.089,339.665,350.546,339.254,0,
1195,1985-01-07,96.7754,36.5271,109.784,37.5777,567.663,118.576,29.0716,41.4841,80.1977,395.943,354.3,36.2438,33.9829,43.4426,56.2993,97.5893,176.282,287.183,339.773,350.663,339.367,0,
1196,1985-01-08,96.8042,36.5438,109.793,37.5961,567.671,118.597,29.0716,41.4919,80.1986,395.959,354.315,36.2568,34.0016,43.4591,56.3195,97.6262,176.316,287.209,339.798,350.688,339.395,0,
1197,1985-01-09,96.8374,36.6251,109.799,37.6776,567.676,118.603,29.1917,41.6311,80.2194,395.959,354.315,36.3687,34.0828,43.5009,56.3529,97.6533,176.329,287.215,339.802,350.692,339.398,0,
1198,1985-01-10,96.8533,36.6894,109.811,37.7407,567.739,118.603,29.2613,41.7488,80.2559,396.011,354.364,36.4654,34.1463,43.5246,56.3656,97.6682,176.338,287.23,339.823,350.713,339.417,0,
1199,1985-01-11,96.9252,36.7585,109.883,37.8099,567.826,118.654,29.3349,41.8284,80.4447,396.095,354.444,36.5488,34.2116,43.5896,56.4251,97.7496,176.416,287.307,339.904,350.798,339.502,0,
1200,1985-01-12,96.9516,36.7767,109.902,37.8288,568.019,118.655,29.3591,41.8449,80.4469,396.222,354.564,36.5667,34.2301,43.6091,56.444,97.7612,176.444,287.378,339.996,350.891,339.589,0,
1201,1985-01-13,96.954,36.7789,109.905,37.8309,568.063,118.66,29.3591,41.8449,80.4469,396.225,354.567,36.5677,34.2329,43.6106,56.4448,97.7638,176.449,287.386,340.005,350.901,339.596,0,
1202,1985-01-14,96.9599,36.7864,109.906,37.8387,568.067,118.661,29.3591,41.8555,80.4498,396.227,354.569,36.5861,34.2372,43.6146,56.4501,97.7694,176.452,287.39,340.01,350.905,339.601,0,
1203,1985-01-15,96.9859,36.8073,109.947,37.8587,568.627,118.661,29.3595,41.8618,80.4563,396.337,354.674,36.6106,34.2558,43.6398,56.4672,97.7811,176.484,287.483,340.143,351.028,339.692,0,
1204,1985-01-16,97.9498,37.5583,110.726,38.6282,570.016,119.035,31.3044,42.3907,84.4756,397.151,355.444,37.1948,35.0491,44.5268,57.4149,98.576,177.211,288.105,340.864,351.765,340.388,0,
1205,1985-01-17,98.052,37.5801,110.871,38.6498,571.137,119.156,31.3047,42.3909,84.5086,398.97,357.169,37.2184,35.0739,44.5357,57.4248,98.6466,177.451,288.68,341.608,352.557,341.185,0,
1206,1985-01-18,98.0517,37.5466,110.872,38.6173,571.208,119.159,31.362,42.3933,84.9481,399.038,357.234,37.2279,35.0794,44.2749,57.3661,98.7798,177.507,288.713,341.649,352.599,341.226,0,
1207,1985-01-19,98.8936,38.0311,111.397,39.1332,572.322,119.587,31.3913,42.9767,85.6543,399.727,357.884,37.8169,35.4518,45.0564,58.1635,99.3831,178.254,289.653,342.646,353.625,342.266,0,
1208,1985-01-20,100.03,38.3001,113.014,39.3985,573.407,120.48,31.6122,43.1676,87.1645,400.798,358.898,37.9136,35.645,45.7605,59.4944,100.329,179.127,290.44,343.479,354.476,343.108,0,
1209,1985-01-21,100.052,38.3046,113.039,39.4034,573.501,120.514,31.614,43.1682,87.1662,400.86,358.958,37.9207,35.6488,45.7621,59.5048,100.359,179.172,290.502,343.547,354.545,343.175,0,
1210,1985-01-22,100.061,38.3358,113.042,39.4343,573.539,120.514,31.6145,43.2171,87.1667,400.89,358.986,37.9751,35.6788,45.765,59.5135,100.362,179.176,290.514,343.565,354.563,343.192,0,
1211,1985-01-23,100.1,38.36,113.042,39.4614,573.541,120.514,31.6199,43.2633,87.4138,400.902,358.997,38.0114,35.6998,45.7854,59.5455,100.41,179.2,290.518,343.567,354.566,343.195,0,
1212,1985-01-24,100.135,38.384,113.047,39.4878,573.542,120.525,31.7539,43.2858,87.6006,400.911,359.006,38.0311,35.7258,45.8107,59.5777,100.447,179.224,290.525,343.572,354.572,343.202,0,
1213,1985-01-25,100.136,38.3889,113.047,39.4925,573.542,120.526,31.7539,43.2909,87.6008,400.911,359.006,38.0369,35.7313,45.812,59.5783,100.448,179.224,290.525,343.573,354.572,343.203,0,
1214,1985-01-26,100.141,38.4022,113.049,39.5057,573.557,120.532,31.7595,43.323,87.6015,400.923,359.017,38.0525,35.7451,45.821,59.5814,100.454,179.23,290.534,343.583,354.583,343.212,0,
1215,1985-01-27,100.175,38.4135,113.095,39.517,574.067,120.535,31.7697,43.323,87.6015,401.229,359.307,38.056,35.7615,45.8259,59.5839,100.478,179.316,290.736,343.835,354.839,343.447,0,
1216,1985-01-28,100.314,38.4386,113.341,39.5388,574.817,120.931,31.8246,43.328,87.6762,401.764,359.813,38.07,35.7823,45.8656,59.6614,100.657,179.638,291.217,344.38,355.392,343.983,0,
1217,1985-01-29,102.481,38.875,116.835,39.9446,577.104,124.504,32.3211,43.465,88.7295,404.957,362.834,38.2129,36.0425,47.0469,62.1498,103.018,182.125,293.44,346.627,357.662,346.351,0,
1218,1985-01-30,104.23,39.255,119.402,40.3151,580.545,127.825,32.8973,43.7153,90.0316,407.593,365.324,38.5068,36.3215,47.7135,63.5832,105.244,185.182,296.875,350.19,361.272,349.976,0,
1219,1985-01-31,104.353,39.2779,119.52,40.3414,580.725,128.034,32.9284,43.769,90.3235,407.857,365.574,38.5361,36.3351,47.7489,63.6783,105.416,185.372,297.069,350.396,361.484,350.191,0,
1220,1985-02-01,104.742,39.3707,119.922,40.4427,581.135,129.228,33.1895,43.9638,91.0666,408.53,366.208,38.6497,36.4083,47.8545,63.8995,106.024,186.223,297.857,351.159,362.262,351.021,0,
1221,1985-02-02,104.763,39.3759,119.949,40.448,581.389,129.261,33.1978,43.9754,91.0842,408.659,366.33,38.6581,36.4128,47.8576,63.9037,106.041,186.275,297.968,351.293,362.401,351.153,0,
1222,1985-02-03,104.83,39.4383,119.979,40.5129,581.428,129.276,33.3314,44.0522,91.3337,408.681,366.351,38.7194,36.4751,47.9277,63.965,106.102,186.329,298,351.323,362.431,351.183,0,
1223,1985-02-04,104.861,39.4589,120,40.5344,581.448,129.3,33.3533,44.1055,91.3792,408.707,366.376,38.7446,36.4931,47.9518,63.9904,106.136,186.363,298.033,351.355,362.465,351.217,0,
1224,1985-02-05,104.886,39.5175,120.02,40.5923,581.544,129.317,33.3606,44.2211,91.4601,408.754,366.42,38.8235,36.551,47.9866,64.0126,106.157,186.387,298.064,351.393,362.505,351.254,0,
1225,1985-02-06,107.68,40.2968,123.902,41.3651,582.615,132.462,34.6565,44.4042,93.4948,410.52,368.087,39.066,37.1083,50.086,67.3308,108.782,188.903,300.131,353.342,364.471,353.339,0,
1226,1985-02-07,108.239,40.4265,124.844,41.4837,584.988,133.025,34.7502,44.4486,93.6822,412.277,369.752,39.0997,37.1996,50.4434,67.8973,109.256,189.548,301.133,354.551,365.716,354.525,0,
1227,1985-02-08,113.355,42.7118,130.451,43.826,596.914,138.763,36.4796,45.0172,96.1865,424.365,381.196,39.6705,39.5716,54.9174,72.282,113.819,196.033,310.162,364.563,376.143,365.041,0,
1228,1985-02-09,117.088,46.3553,134.318,47.4638,606.043,142.74,39.5919,48.5502,98.7158,431.686,388.127,42.6659,43.368,59.0933,75.3968,117.329,200.838,316.704,371.763,383.526,372.297,0,
1229,1985-02-10,117.593,46.5344,134.929,47.6464,610.5,143.296,40.1088,48.7087,99.5057,433.992,390.312,42.8407,43.5442,59.288,75.6202,117.809,201.789,318.511,373.988,385.8,374.413,0,
