,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
3363,1990-12-15,59.7328,18.6444,89.7637,17.8946,680.605,69.1878,0.00985394,10.8403,3.2204,360.49,196.498,10.6843,17.4567,27.7679,32.6559,47.8637,94.8141,206.909,312.414,409.673,411.312,644.816,0,
3364,1990-12-16,59.7614,18.684,89.8095,17.9326,681.184,69.194,0.0108948,10.8625,3.26023,360.666,196.635,10.7037,17.511,27.784,32.667,47.8814,94.8647,207.039,312.613,409.888,411.531,645.221,0,
3365,1990-12-17,60.387,19.0285,90.4824,18.2838,686.439,69.274,0.0362837,11.0236,3.62657,362.373,197.975,10.9047,17.8127,28.4544,33.2145,48.2052,95.4156,208.293,314.497,411.8,413.183,648.83,0,
3366,1990-12-18,61.6693,19.4534,92.3969,18.6927,706.308,69.4019,0.0792496,11.4483,4.80867,371.312,204.997,11.4244,18.1427,28.9565,34.1515,48.9657,97.1064,212.769,321.595,418.972,419.236,664.138,0,
3367,1990-12-19,68.2617,25.2031,100.308,24.374,725.723,79.119,1.73909,18.7002,7.9288,383.555,214.571,18.6713,23.6623,33.4078,39.9662,55.9255,106.157,224.218,335.431,433.719,433.748,680.1,0,
3368,1990-12-20,68.6958,25.5609,100.861,24.7256,725.9,79.7414,1.90128,19.0766,8.28391,383.882,214.826,19.0791,23.9933,33.7703,40.4152,56.4196,106.629,224.604,335.818,434.139,434.188,680.307,0,
3369,1990-12-21,68.9537,25.9376,100.975,25.1088,725.997,79.8144,2.25657,19.5701,8.83486,383.939,214.87,19.6227,24.3118,34.1914,40.6473,56.6675,106.789,224.714,335.933,434.259,434.307,680.388,0,
3370,1990-12-22,68.9691,25.9735,100.978,25.1449,726.01,79.8152,2.26656,19.6531,8.87004,383.941,214.872,19.6989,24.3386,34.2141,40.6615,56.6818,106.795,224.718,335.937,434.263,434.31,680.393,0,
3371,1990-12-23,70.93,26.6905,105.663,25.7022,726.884,82.5609,2.29066,19.893,9.10955,385.081,215.761,19.8341,24.748,36.2569,43.3734,58.4005,108.321,226.013,337.278,435.738,435.87,681.528,0,
3372,1990-12-24,71.3386,26.9263,105.906,25.9569,727.139,82.7521,2.32813,20.1814,9.48503,385.221,215.871,20.0537,24.9294,36.6726,43.8795,58.7237,108.488,226.132,337.411,435.884,436.013,681.709,0,
3373,1990-12-25,73.159,28.0576,107.811,27.1072,727.406,82.881,2.60513,21.3074,11.1864,385.3,215.932,21.0969,25.836,38.6286,46.2773,59.5986,108.946,226.336,337.613,436.083,436.208,681.863,0,
3374,1990-12-26,73.2329,28.0756,107.888,27.1271,728.555,82.9315,2.60929,21.3206,11.2317,385.966,216.455,21.1115,25.8528,38.6566,46.3037,59.645,109.07,226.631,338.051,436.551,436.633,682.768,0,
3375,1990-12-27,73.3465,28.1949,108.027,27.2443,730.958,82.9968,2.63235,21.4104,11.3003,386.999,217.265,21.231,25.9951,38.7096,46.3244,59.7218,109.292,227.184,338.894,437.426,437.392,684.416,0,
3376,1990-12-28,78.4539,30.5143,113.673,29.6259,754.594,89.5661,5.78659,21.9446,15.8032,400.38,227.745,22.5172,28.3116,42.0367,50.2615,64.799,116.62,237.385,352,451.282,450.594,703.211,0,
3377,1990-12-29,80.2143,31.4399,116.06,30.5351,757.484,92.9771,6.80825,22.7077,16.8013,403.294,230.023,23.5495,29.1017,43.0724,51.8996,66.9762,119.25,240.139,355.069,454.598,453.972,706.278,0,
3378,1990-12-30,80.2544,31.474,116.102,30.5692,757.586,93.0367,6.83192,22.7835,16.8804,403.37,230.083,23.6119,29.1283,43.0968,51.9347,67.0246,119.302,240.188,355.128,454.661,454.028,706.347,0,
3379,1990-12-31,80.4047,31.4813,116.307,30.5776,759.73,93.2434,6.83239,22.7859,16.909,404.901,231.283,23.6141,29.1348,43.1103,51.957,67.1479,119.649,240.927,356.17,455.783,455.091,708.192,0,
3380,1991-01-01,81.9227,31.9048,118.372,31.0003,782.928,95.7746,7.28605,23.0616,17.7378,415.155,239.324,24.0383,29.5788,43.4165,52.3437,68.6169,123.101,247.626,365.823,465.667,463.934,725.627,0,
3381,1991-01-02,88.122,33.7393,124.798,32.9787,808.374,107.794,11.351,24.008,21.6693,438.453,257.564,25.3008,31.3718,45.8237,55.358,76.0199,136.237,265.139,386.99,488.637,486.93,751.326,0,
3382,1991-01-03,88.1801,33.7459,124.874,32.9859,808.666,107.866,11.3525,24.0122,21.6695,438.727,257.779,25.306,31.3762,45.8342,55.3896,76.0787,136.355,265.326,387.229,488.894,487.185,751.596,0,
3383,1991-01-04,88.2282,33.7505,124.93,32.9915,808.72,108.012,11.3525,24.0154,21.6714,438.872,257.892,25.3098,31.3791,45.8417,55.4088,76.1507,136.486,265.46,387.367,489.046,487.348,751.693,0,
3384,1991-01-05,88.3239,33.8112,125.005,33.055,809.228,108.096,11.3656,24.1443,21.8482,439.245,258.184,25.4666,31.4169,45.8696,55.4504,76.2498,136.663,265.742,387.728,489.437,487.735,752.19,0,
3385,1991-01-06,88.4175,33.9148,125.222,33.1489,809.437,108.217,11.493,24.3183,21.9384,439.521,258.401,25.6172,31.5023,45.9674,55.551,76.362,136.793,265.892,387.909,489.63,487.923,752.399,0,
3386,1991-01-07,88.5514,34.1365,125.375,33.366,811.509,108.264,11.5074,24.5045,21.9498,440.537,259.198,25.7688,31.7699,46.1391,55.6199,76.4326,136.971,266.365,388.641,490.406,488.626,754.046,0,
3387,1991-01-08,94.3192,39.0205,130.96,38.2964,836.192,112.697,19.1648,27.4764,29.376,458.369,273.182,28.9608,36.8614,52.591,60.3661,81.2785,142.981,275.833,401.47,503.952,501.486,777.743,0,
3388,1991-01-09,96.3243,40.2463,132.71,39.5702,848.388,112.82,22.0723,28.3842,34.535,464.666,278.117,30.0342,38.0577,54.2115,61.7381,82.9084,145.052,279.876,407.342,510.281,507.419,787.252,0,
3389,1991-01-10,96.5376,40.3784,132.917,39.7058,852.517,112.877,22.3432,28.6016,34.8861,466.029,279.187,30.3189,38.1545,54.2962,61.8232,83.0629,145.352,280.618,408.556,511.489,508.444,790.382,0,
3390,1991-01-11,96.5854,40.3882,132.988,39.7152,853.885,112.877,22.3463,28.6256,34.8861,466.537,279.586,30.3348,38.1636,54.3016,61.8265,83.0885,145.445,280.895,408.993,511.945,508.841,791.389,0,
3391,1991-01-12,96.6756,40.4024,133.114,39.7295,855.917,112.895,22.3511,28.6679,34.8861,467.858,280.623,30.3602,38.1759,54.3099,61.8318,83.1441,145.635,281.402,409.773,512.761,509.591,793.017,0,
3392,1991-01-13,96.5388,39.694,131.971,39.1181,887.186,108.053,22.3511,28.669,34.977,485.707,279.993,30.3147,37.6327,52.4887,60.4235,81.0613,144.186,290.136,424.114,527.817,523.472,820.365,0,
3393,1991-01-14,96.3421,37.2238,131.173,36.7772,914.787,105.93,18.4753,23.6903,34.977,494.897,288.7,26.6722,35.5962,49.9663,58.5124,80.4597,147.17,296.552,433.345,536.988,531.193,838.816,0,
3394,1991-01-15,98.0194,38.2257,132.4,37.838,926.677,107.229,18.5135,25.5901,36.464,499.452,294.552,27.8738,36.466,51.2069,59.5664,82.2982,150.378,299.441,437.438,541.161,534.811,847.314,0,
3395,1991-01-16,98.846,38.411,134.366,37.9611,932.242,107.146,19.2395,25.6374,36.6728,502.75,298.652,27.9272,36.5839,51.6892,60.0077,83.2245,152.41,302.143,440.909,544.837,538.365,851.996,0,
3396,1991-01-17,99.1625,38.4739,135.194,37.9947,934.582,111.114,19.2395,25.6648,36.7265,503.907,301.833,27.9892,36.5995,51.7383,60.4545,83.7794,153.078,302.626,441.66,545.593,539.008,853.675,0,
3397,1991-01-18,99.3163,38.4742,135.43,37.9944,935.826,111.23,19.2395,25.6648,36.7301,504.481,305.753,27.9902,36.5974,51.7402,60.4673,84.0524,153.66,302.971,442.168,546.152,539.527,854.759,0,
3398,1991-01-19,101.538,38.6357,138.722,38.1512,951.332,116.643,18.9873,25.9315,37.1416,515.098,314.37,28.1754,36.647,51.9375,61.4655,87.1217,159.003,310.611,451.863,556.429,549.478,868.08,0,
3399,1991-01-20,101.986,38.9281,138.881,38.4711,951.873,116.867,19.357,26.0217,38.0252,515.54,314.716,28.4725,36.8944,52.4135,61.8459,87.496,159.35,311.026,452.369,556.982,550.04,868.645,0,
3400,1991-01-21,102.206,38.9878,138.942,38.5488,952.139,117.006,19.357,26.0433,38.9957,515.832,314.944,28.5277,36.9369,52.5448,62.0075,87.7275,159.583,311.24,452.623,557.261,550.325,868.937,0,
3401,1991-01-22,102.276,39.0086,138.962,38.5752,952.235,117.017,19.3635,26.0433,39.1811,515.9,314.998,28.5428,36.9549,52.5829,62.0691,87.8006,159.623,311.282,452.679,557.321,550.385,869.018,0,
3402,1991-01-23,104.29,40.2832,139.633,39.9784,952.627,117.457,19.3788,26.5531,44.3085,516.379,315.371,29.3118,38.0382,55.2208,64.1041,89.61,160.538,311.749,453.164,557.835,550.907,869.412,0,
3403,1991-01-24,105.265,40.9662,140.033,40.7155,954.484,118.093,19.3906,26.74,46.691,518.655,317.155,29.7151,38.7591,56.1684,64.9022,90.5253,161.403,312.802,454.508,559.317,552.402,871.538,0,
3404,1991-01-25,108.299,41.6155,145.768,41.249,957.162,125.996,19.7305,27.0387,47.6116,523.216,320.714,30.1068,39.0654,57.4386,68.2382,94.924,166.257,317.237,459.129,564.346,557.676,875.001,0,
3405,1991-01-26,109.518,42.1453,145.992,41.8793,957.326,126.181,20.2569,27.1096,49.7563,523.467,320.911,30.3301,39.4985,58.7299,69.48,95.8473,166.67,317.475,459.365,564.602,557.943,875.206,0,
3406,1991-01-27,110.638,42.9787,146.021,42.8055,957.691,126.209,20.3029,27.3629,51.361,523.751,321.133,30.833,40.2856,60.237,70.6336,96.636,166.869,317.59,459.524,564.772,558.102,875.529,0,
3407,1991-01-28,114.045,44.7195,150.314,44.541,961.588,129.515,20.3884,28.0037,53.6163,527.32,323.924,31.9141,41.6951,63.6102,74.4464,99.7888,169.597,320.345,462.691,568.2,561.55,879.097,0,
3408,1991-01-29,114.883,44.9085,151.37,44.7375,962.79,130.948,20.403,28.048,53.9616,528.811,325.089,31.9746,41.8245,64.0475,75.2127,100.715,170.801,321.676,464.181,569.808,563.199,880.508,0,
3409,1991-01-30,115.132,45.1135,151.405,44.9603,962.983,131.024,20.425,28.2117,54.0244,529.076,325.297,32.122,41.9541,64.6127,75.4721,100.833,170.878,321.804,464.345,569.992,563.389,880.749,0,
3410,1991-01-31,115.151,45.1181,151.422,44.9656,963.048,131.062,20.425,28.2118,54.0258,529.201,325.395,32.1227,41.956,64.632,75.4802,100.848,170.912,321.866,464.423,570.081,563.485,880.851,0,
3411,1991-02-01,115.355,45.1187,151.713,44.9672,967.17,131.131,20.425,28.2118,54.0506,531.525,327.219,32.1228,41.9566,64.6311,75.4934,100.973,171.336,323.031,466.195,571.935,565.198,884.582,0,
3412,1991-02-02,112.713,43.4018,148.601,43.2516,968.098,124.889,14.1541,28.2125,49.8219,532.21,327.756,31.0755,40.2565,62.3094,72.4908,97.4726,168.939,323.06,466.61,572.376,565.605,885.423,0,
3413,1991-02-03,107.306,39.8036,143.741,39.5453,972.992,116.193,4.0368,28.2142,38.0344,530.836,322.916,29.0666,36.617,56.9212,67.0273,91.8739,163.383,320.574,466.285,575.065,568.369,890.729,0,
3414,1991-02-04,104.507,38.0602,140.189,37.8197,982.818,108.781,0,23.9256,34.1304,533.335,320.583,25.5681,35.8046,54.4353,63.5124,87.7987,160.46,321.071,472.165,580.247,572.992,899.652,0,
3415,1991-02-05,103.436,37.8328,138.262,37.6259,989.254,100.989,0,24.8947,30.9102,533.983,317.382,26.0581,35.5589,53.5125,62.8795,85.0472,157.131,320.741,475.514,583.059,575.585,905.094,0,
3416,1991-02-06,102.593,35.9438,138.198,35.7168,996.514,98.997,0,20.5753,25.1688,535.636,314.936,23.1843,33.9944,51.4789,61.6593,84.0441,157.527,323.006,479.864,586.409,578.692,911.15,0,
3417,1991-02-07,104.195,36.8372,140.908,36.5527,996.746,103.07,0.000243299,21.4082,26.1874,540.185,317.95,23.6693,34.8026,52.9504,63.0241,86.2569,161.509,327.664,480.099,586.587,578.875,911.348,0,
3418,1991-02-08,103.73,36.5127,139.755,36.2748,996.746,97.7155,0,21.4084,26.1875,542.529,318.829,22.9813,34.6513,52.5607,62.5148,85.2752,160.785,328.453,480.1,586.588,578.876,911.348,0,
3419,1991-02-09,103.971,36.5786,140.602,36.3014,997.33,98.2134,0,21.4084,26.1899,544.319,317.964,23.0625,34.6756,52.6461,62.7909,85.6294,161.672,329.283,480.29,586.78,579.048,911.767,0,
3420,1991-02-10,103.964,36.6091,140.718,36.3213,997.412,101.69,0.00370783,21.4141,26.1905,543.02,312.862,23.0936,34.71,52.6546,62.817,85.6152,161.494,329.409,480.347,586.848,579.109,911.846,0,
3421,1991-02-11,104.027,36.6457,140.799,36.3575,997.443,101.692,0.00433085,21.5026,26.1908,544.499,311.557,23.1583,34.7433,52.6726,62.8301,85.6781,161.653,330.131,480.38,586.879,579.141,911.887,0,
3422,1991-02-12,104.198,36.6758,141.049,36.3869,997.445,101.715,0.0348812,21.5339,26.1908,548.28,313.844,23.192,34.7737,52.6978,62.8473,85.921,162.238,331.8,480.386,586.884,579.147,911.888,0,
3423,1991-02-13,103.562,35.8903,139.408,35.6827,1006.2,101.722,0,21.5339,25.9334,553.422,317.27,22.9428,34.2119,50.5472,61.3548,85.8759,163.442,333.474,482.919,589.389,581.21,918.048,0,
3424,1991-02-14,104.92,36.1061,139.913,36.0051,1008.51,101.942,0,21.4726,31.9042,554.378,319.555,22.8582,34.3805,51.2918,62.5617,87.1273,164.627,334.05,483.722,590.25,581.999,919.602,0,
3425,1991-02-15,105.284,36.321,140.714,36.1924,1009.31,102.041,0.121188,22.3665,32.0663,554.854,321.017,23.1186,34.4832,51.8026,63.0141,87.3088,165.112,334.329,484.096,590.643,582.361,920.226,0,
3426,1991-02-16,104.849,36.1726,138.733,36.1501,1010.63,100.095,0.121188,22.3673,32.0718,554.854,317.99,23.1275,34.4166,51.3366,62.3678,86.4434,164.915,334.392,484.688,591.253,582.901,921.38,0,
3427,1991-02-17,103.553,34.9985,136.197,35.0651,1018.62,96.9591,0,18.6663,29.418,555.552,314.945,22.0206,33.8022,48.242,60.2123,85.4934,164.848,336.39,487.689,594.368,585.737,927.808,0,
3428,1991-02-18,106.544,37.6375,138.56,37.7645,1026.79,101.564,0,22.5583,31.8214,564.262,322.098,24.8622,36.3535,50.9254,62.8701,88.716,168.262,340.224,492.285,599.441,590.79,936.079,0,
3429,1991-02-19,107.259,37.8969,140.472,37.9504,1030.69,103.654,0.103595,22.6731,32.3439,565.645,327.597,25.0185,36.5021,51.4957,63.5936,89.6954,169.747,341.629,494.089,601.211,592.357,938.973,0,
3430,1991-02-20,108,37.8402,140.844,37.951,1048.98,103.654,0,22.6742,32.3985,573.981,338.029,25.0456,36.4467,51.3665,63.4882,90.2688,171.349,345.916,500.755,608.124,598.531,953.756,0,
3431,1991-02-21,107.38,32.1509,140.208,32.4499,1066.39,102.069,0,4.56803,28.5739,581.711,346.15,14.2964,31.5684,48.4676,61.5943,89.7721,173.118,351.099,508.427,615.995,605.591,966.879,0,
3432,1991-02-22,108.235,32.9441,141.443,33.2168,1070.65,104.451,0,3.80469,30.7753,583.763,348.075,13.806,32.7598,49.3888,62.4892,90.5053,173.922,352.331,510.22,617.857,607.272,969.883,0,
3433,1991-02-23,109.576,33.6162,142.73,33.9177,1077.94,106.965,0.485845,4.8039,33.0284,587.665,351.13,14.7979,33.4044,49.7407,63.1476,92.229,176.619,355.868,514.674,622.565,611.793,975.579,0,
3434,1991-02-24,113.059,34.9165,147.074,35.2335,1084.21,113.923,0.529689,5.66358,34.4065,594.78,356.691,16.0694,34.4694,51.4915,66.2436,96.0339,181.932,361.728,521.31,629.793,619.267,982.552,0,
3435,1991-02-25,113.338,35.2233,147.172,35.5529,1084.34,114.185,0.535231,6.00834,35.2467,594.979,356.846,16.4625,34.7852,51.685,66.4738,96.3768,182.19,361.919,521.516,630.022,619.507,982.694,0,
3436,1991-02-26,114.056,35.6622,147.212,36.0533,1084.54,114.209,0.618651,6.62947,39.4861,595.202,357.021,17.283,35.1355,52.021,67.0827,97.1838,182.673,362.051,521.666,630.184,619.662,982.891,0,
3437,1991-02-27,114.713,36.0054,147.649,36.4246,1084.6,114.238,1.101,6.68126,40.5413,595.26,357.067,17.4637,35.4541,52.6526,67.8745,97.5193,182.828,362.105,521.719,630.24,619.718,982.96,0,
3438,1991-02-28,117.1,37.3907,149.707,37.8718,1087.24,116.366,2.81874,7.45726,43.5207,598.583,359.669,18.4045,36.7773,54.689,70.262,99.7954,185.084,364.326,524.28,632.995,622.498,986.056,0,
3439,1991-03-01,121.986,42.5628,157.756,42.7947,1096.28,121.505,10.7072,14.2549,51.4673,606.892,366.172,25.4474,41.4511,59.1139,75.2961,104.814,190.437,370.27,531.457,640.701,630.137,994.827,0,
3440,1991-03-02,125.373,44.9296,162.504,45.0963,1105.73,126.37,14.0475,16.095,54.9274,615.678,373.052,27.7105,43.6729,61.8346,78.2884,108.629,195.305,376.228,538.71,648.495,637.877,1003.93,0,
3441,1991-03-03,125.972,45.2355,163.075,45.4152,1114.24,126.479,14.1467,16.2327,55.028,619.504,376.058,27.8332,43.9704,62.4235,78.564,109.033,196.102,378.317,541.962,651.751,640.668,1010.89,0,
3442,1991-03-04,128.481,44.8423,167.275,45.0015,1155.43,129.623,14.1467,16.4312,55.028,643.748,395.07,26.9184,43.6677,62.1063,78.8992,111.032,202.581,392.353,561.926,672.682,660.106,1045.81,0,
3443,1991-03-05,131.646,45.0427,173.424,45.0861,1185.1,134.942,16.0367,4.81719,51.3856,669.098,414.934,20.0639,45.401,65.1526,80.488,113.328,209.044,406.296,580.9,693.444,680.745,1076.18,0,
3444,1991-03-06,133.615,47.0751,174.882,47.1548,1193.35,136.839,19.1193,6.5804,54.9847,673.117,418.082,22.3935,47.4491,66.9298,81.8332,115.255,211.864,409.917,585.552,698.422,685.546,1083.31,0,
3445,1991-03-07,133.988,47.2958,175.23,47.383,1196.14,137.066,19.6276,6.72058,56.1062,674.233,418.957,22.6682,47.6571,67.1487,82.0455,115.672,212.351,410.64,586.609,699.507,686.51,1085.29,0,
3446,1991-03-08,135.79,48.3374,175.65,48.557,1203.76,137.11,24.5008,7.37922,63.9528,676.492,420.73,23.5077,48.6273,68.8188,83.5423,117.159,213.67,412.161,588.968,701.851,688.443,1090.09,0,
3447,1991-03-09,136.077,48.4335,175.691,48.6786,1204.31,137.126,24.6415,7.48666,65.3015,676.756,420.938,23.6674,48.6911,68.9615,83.7826,117.425,213.879,412.338,589.212,702.101,688.666,1090.49,0,
3448,1991-03-10,136.115,48.4248,175.746,48.6704,1205.16,137.159,24.6422,7.48666,65.3016,677.268,421.339,23.6675,48.6872,68.9238,83.7844,117.448,213.957,412.555,589.551,702.455,688.998,1091.32,0,
3449,1991-03-11,136.178,47.9095,176.029,48.1598,1208.54,137.163,25.0665,7.48666,66.0732,680.052,423.525,22.5195,48.4106,68.274,83.6068,117.703,214.427,413.514,591.02,704.012,690.444,1094.78,0,
3450,1991-03-12,136.536,49.0893,176.1,49.3309,1209.32,137.196,25.1154,10.8602,67.2371,680.797,424.11,26.0198,49.0852,68.5358,83.9191,118.014,214.586,413.763,591.386,704.4,690.804,1095.43,0,
3451,1991-03-13,136.794,49.1223,176.468,49.364,1214.61,137.197,25.1154,10.9238,67.2376,683.962,426.594,26.0593,49.1177,68.5657,83.9299,118.164,215.132,415.271,593.693,706.787,692.97,1100.19,0,
3452,1991-03-14,137.403,49.4246,176.552,49.7172,1215.29,137.335,25.8628,11.058,69.5764,684.335,426.887,26.3453,49.4146,68.9444,84.3728,118.907,215.741,415.652,594.123,707.208,693.369,1100.67,0,
3453,1991-03-15,137.511,47.6282,176.647,47.992,1215.48,137.574,13.6095,2.30773,69.6289,684.512,427.024,21.6338,48.1089,68.7599,84.4006,119.033,216.056,416.022,594.507,707.63,693.803,1100.9,0,
3454,1991-03-16,137.517,46.7976,176.751,47.1849,1216.46,137.574,6.27494,0,69.6289,684.699,427.171,19.1274,47.6605,68.5327,84.2761,119.122,216.503,416.531,595.087,708.191,694.297,1101.26,0,
3455,1991-03-17,137.74,46.2592,176.859,46.6832,1216.81,137.925,6.38781,0,71.4801,684.922,427.345,17.2892,47.4074,68.511,84.3759,119.487,216.882,416.864,595.481,708.597,694.67,1101.62,0,
3456,1991-03-18,137.911,46.3915,176.87,46.829,1216.91,137.928,6.64633,0,72.2937,684.989,427.398,17.605,47.4987,68.5791,84.5278,119.651,216.99,416.907,595.535,708.654,694.725,1101.71,0,
3457,1991-03-19,137.907,45.7088,176.87,46.1712,1216.91,137.928,0,0,72.2937,684.989,427.398,16.6718,46.7418,68.3738,84.5236,119.652,216.99,416.907,595.535,708.654,694.725,1101.71,0,
3458,1991-03-20,137.2,40.303,176.871,40.8854,1216.91,137.929,0,0,72.2937,684.989,427.398,10.271,40.8154,65.3046,83.6526,119.545,216.956,416.91,595.538,708.657,694.728,1101.71,0,
3459,1991-03-21,135.273,34.6716,175.848,35.3224,1218.21,132.356,0,0,72.2937,682.319,419.092,5.91543,34.0835,61.4001,81.7728,117.572,214.59,415.279,595.529,709.512,695.582,1102.67,0,
3460,1991-03-22,135.233,30.3052,176.215,31.0849,1225.34,130.096,0,0,75.9761,681.271,412.11,3.22021,28.3535,59.2214,81.0089,118.048,215.768,416.735,600.485,714.447,700.277,1107.87,0,
3461,1991-03-23,132.954,27.2636,172.307,28.1944,1230.94,130.949,0,0,75.9392,688.132,416.651,2.45559,25.1741,54.0066,76.246,118.971,217.983,420.171,603.515,717.018,702.656,1113.16,0,
3462,1991-03-24,134.711,26.508,175.091,27.454,1231.65,135.071,0,0,77.4922,694.085,421.082,1.68062,23.8099,54.8494,78.4057,120.7,220.264,423.421,604.018,717.54,703.161,1113.87,0,
3463,1991-03-25,140.063,28.6226,182.654,29.5213,1240.62,140.877,0,0,81.4977,699.102,428.827,1.93517,25.6573,59.4842,84.2369,125.946,226.114,428.335,609.685,723.514,708.931,1121.08,0,
3464,1991-03-26,146.599,37.1631,189.894,37.9347,1245.22,146.553,6.88749,8.16427,88.5263,702.917,439.127,10.3023,34.2638,68.2095,91.3841,132.064,231.478,432.292,613.953,728.049,713.466,1125.49,0,
3465,1991-03-27,148.811,43.0251,191.059,43.741,1245.86,147.662,10.3011,20.6342,93.2206,703.778,439.799,21.1625,39.3292,71.3553,93.6101,134.161,232.842,433.175,614.847,729.012,714.455,1126.15,0,
3466,1991-03-28,148.863,43.1781,191.101,43.891,1246.32,147.693,10.3011,21.0358,93.2206,703.945,439.93,21.4395,39.473,71.4071,93.6436,134.198,232.904,433.305,615.032,729.204,714.631,1126.46,0,
3467,1991-03-29,149.483,43.5652,192.215,44.2493,1249.51,148.371,10.9053,22.123,94.5143,705.571,441.204,22.1208,39.7253,71.8424,94.245,134.772,233.736,434.373,616.453,730.672,715.967,1128.8,0,
3468,1991-03-30,149.603,43.5991,192.349,44.2854,1251.68,148.407,10.9676,22.1763,94.7128,706.563,441.983,22.1846,39.7575,71.8496,94.2686,134.872,233.96,434.914,617.277,731.517,716.729,1130.44,0,
3469,1991-03-31,149.321,42.7809,190.868,43.5775,1252.25,148.411,5.2381,22.1763,94.715,707.032,442.351,21.5113,38.9551,70.6973,93.8639,134.887,234.016,435.074,617.524,731.788,716.975,1131.02,0,
3470,1991-04-01,148.811,41.895,188.248,42.8647,1252.26,145.393,0,22.1763,94.715,707.032,436.06,21.2167,37.8994,69.579,93.536,134.114,232.986,435.078,617.534,731.799,716.985,1131.04,0,
3471,1991-04-02,142.051,30.5521,179.446,31.845,1251.56,141.383,0,15.624,88.1164,699.062,421.954,11.0873,26.7114,55.0856,85.8203,131.162,229.409,430.066,614.904,731.636,716.995,1131.05,0,
3472,1991-04-03,131.726,20.1415,168.266,21.5021,1256.74,126.476,0,0,84.1207,696.936,413.437,1.45813,17.0955,40.7451,73.1502,124.015,223.699,428.525,617.039,734.007,719.081,1135.6,0,
3473,1991-04-04,127.65,13.0663,164.016,14.5506,1263.94,127.123,0,0,74.647,705.445,419.507,0.436967,8.74499,30.2169,67.0185,122.039,225.8,434.22,622.619,737.299,722.067,1141.55,0,
3474,1991-04-05,112.551,5.81469,151.372,6.82425,1295.12,119.303,0,0,41.9582,705.96,413.015,0.105939,2.63726,11.889,48.3195,106.177,217.311,433.359,634.924,750.85,734.651,1170.34,0,
3475,1991-04-06,98.9672,2.33501,139.712,2.82649,1324.97,105.093,0,0,0,704.174,404.621,0,0.0241912,3.72856,30.9116,90.8372,207.582,430.25,636.36,763.692,746.314,1196.1,0,
3476,1991-04-07,97.0887,2.09348,139.136,2.42631,1328.32,106.576,0,0,0,710.649,409.255,0,0,2.56595,27.6359,90.5291,209.279,435.287,642.322,765.072,747.507,1198.58,0,
3477,1991-04-08,98.5484,2.16437,141.161,2.50576,1328.56,109.374,0,0,0.219804,716.046,413.164,0,0,2.65815,28.6374,92.591,213.339,441.413,646.315,765.167,747.602,1198.69,0,
3478,1991-04-09,99.3948,2.19934,141.755,2.58969,1329.8,109.393,0,0,1.77971,721.483,417.026,6.82324e-05,0.0178681,2.79066,29.0776,93.4835,214.668,444.223,649.383,765.62,748.015,1199.58,0,
3479,1991-04-10,100.149,2.21265,142.703,2.61581,1338.74,109.496,0,0,1.84401,732.614,425.588,0.000136471,0.0189448,2.85488,29.2521,93.9391,216.417,449.263,653.616,769.59,751.659,1207.49,0,
3480,1991-04-11,104.286,2.58292,147.011,3.11218,1344.61,115.775,0,0,16.6622,747.476,432.955,0,0.0311121,4.40262,32.4495,99.7651,222.659,456.286,659.596,776.109,758.325,1213.9,0,
3481,1991-04-12,107.193,2.4237,150.272,3.03932,1347.3,130.472,0,0,16.6622,754.114,437.758,0,0,3.13763,32.2412,107.991,233.839,465.664,668.61,785.821,768.613,1217.44,0,
3482,1991-04-13,107.696,2.48229,151.037,3.09462,1347.55,130.68,0,0,17.4235,754.603,438.14,0.000141801,0.00368912,3.27203,33.0761,108.358,234.026,466.015,669.02,786.29,769.107,1217.74,0,
3483,1991-04-14,107.914,2.50735,151.264,3.12602,1347.58,130.69,0,0,18.1675,754.611,438.147,0,0.00182394,3.32813,33.4293,108.673,234.112,466.022,669.024,786.295,769.11,1217.75,0,
3484,1991-04-15,108.233,2.53632,151.399,3.17955,1349.07,130.74,0,0,19.0727,755.406,438.147,0.000298214,0.014114,3.45187,33.6412,108.936,234.478,466.621,669.845,787.155,769.9,1218.95,0,
3485,1991-04-16,108.803,2.48987,152.207,3.13799,1350.38,130.74,0,0,19.5306,758.784,441.4,0.000569746,0.00816402,3.0594,33.3401,110.756,237.615,470.065,673.47,791.158,774.168,1220.9,0,
3486,1991-04-17,109.216,2.41311,151.824,3.13933,1350.71,132.896,0,0,20.8818,759.453,441.918,0,0.00598806,2.68476,33.0229,112.011,239.275,471.495,674.846,792.639,775.748,1221.35,0,
3487,1991-04-18,109.088,2.32824,151.586,3.06119,1350.86,133.718,0,0,20.8818,759.623,442.049,0,0,2.16992,32.6526,112.321,240.404,472.124,675.428,793.243,776.376,1221.48,0,
3488,1991-04-19,108.81,2.33401,151.664,3.02957,1351.21,130.544,0,0,21.9511,759.896,442.075,0,8.61585e-06,2.20888,32.2973,111.971,240.703,472.714,676.046,793.885,777.024,1221.81,0,
