,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
8083,2003-11-17,0.0670262,0.177536,0.156211,0.166729,0,0.175886,0.261988,0.164142,0.172816,0,0.880667,0.197975,0.173388,0.171144,0.0437803,0.0938703,0.235037,0.492491,0.0793567,0,0,0,0,
8084,2003-11-18,0.106431,0.190695,0.231556,0.178144,0,0.195292,0.18355,0.167646,0.383171,0,1.72867,0.217476,0.187249,0.170885,0.0512426,0.145405,0.406626,0.892961,0.112683,0,0,0,0,
8085,2003-11-19,0.28841,0.206145,0.53942,0.19024,0,0.303482,0.202507,0.170443,0.161068,0,5.71345,0.219338,0.198322,0.211247,0.06891,0.347277,1.15483,2.65109,0.567534,0,0,0,0,
8086,2003-11-20,0.729476,0.285617,1.26731,0.261413,0,0.560588,0.478424,0.203054,0.240459,0,8.49469,0.316089,0.266122,0.288833,0.140834,0.944206,2.88499,5.71174,2.11972,0,0,0,0,
8087,2003-11-21,0.114116,0.148673,0.208542,0.140273,0,0.258139,0.212855,0.133188,0.168704,0,1.30986,0.201734,0.141137,0.112476,0.0395017,0.165044,0.419742,0.819944,0.230701,0,0,0,0,
8088,2003-11-22,0.153849,0.0127718,0.183935,0.0157076,0,0.0542438,0.0461215,0.00997204,0.977728,0,0.577622,0.0137623,0.0110276,0.0137395,0.0354222,0.263369,0.484419,0.691061,0.274216,0,0,0,0,
8089,2003-11-23,0.0066403,8.98799e-05,0.00824833,0.000210267,0,0,0,0,0.0337001,0,0.0884384,0.000145634,3.09758e-05,0.000168293,0.000820286,0.00873472,0.0236959,0.0543313,0.00837687,0,0,0,0,
8090,2003-11-24,0.0098231,0.00453582,0.0592344,0.00100262,0,0.123529,0,0,8.14884e-05,0,0.127745,2.46167e-07,0.00165847,0.00981435,0.0206284,0.016841,0.0370227,0.0645115,0.0173345,0,0,0,0,
8091,2003-11-25,0.0936599,0.139065,0.196607,0.129622,0,0.29307,0.268099,0.0757677,0.405297,0,1.0498,0.119923,0.139076,0.155795,0.0604263,0.137209,0.304775,0.650869,0.0971756,0,0,0,0,
8092,2003-11-26,0.0629562,0.0959237,0.14708,0.0883596,0,0.166539,0.180799,0.0791672,0.0694369,0,0.890856,0.112854,0.0882577,0.0985141,0.0339289,0.0844977,0.23335,0.546513,0.0748746,0,0,0,0,
8093,2003-11-27,0.057008,0.131209,0.155146,0.121066,0,0.253765,0.183581,0.0908971,0.280229,0,0.450159,0.14725,0.123553,0.133437,0.0457616,0.0890616,0.209907,0.399974,0.0501133,0,0,0,0,
8094,2003-11-28,0.0222058,0.0788727,0.101467,0.070801,0,0.23134,0.134652,0.0577743,0.0514629,0,0.231637,0.0792702,0.0665851,0.111662,0.0419698,0.0390002,0.075171,0.0633376,0.0356003,0,0,0,0,
8095,2003-11-29,0.057146,0.140565,0.166286,0.129252,0,0.273329,0.193873,0.0767674,0.0924088,0,0.722545,0.13833,0.135842,0.154403,0.0497041,0.0823839,0.211734,0.41624,0.0671668,0,0,0,0,
8096,2003-11-30,0.074441,0.185255,0.210088,0.170931,0,0.310356,0.276397,0.137161,0.112691,0,0.909356,0.208452,0.175807,0.183757,0.06652,0.105426,0.261037,0.525861,0.0860342,0,0,0,0,
8097,2003-12-01,0.0388376,0.194813,0.158244,0.180048,0,0.406607,0.281929,0.171135,0.11313,0,0.469383,0.238231,0.182262,0.180191,0.064617,0.0716557,0.128698,0.11095,0.0667232,0,0,0,0,
8098,2003-12-02,0.0319408,0.0880445,0.135237,0.07818,0,0.297496,0.212754,0.0697856,0.0793638,0,0.437093,0.101969,0.0739438,0.107006,0.0506494,0.0525629,0.122736,0.133706,0.0548676,0,0,0,0,
8099,2003-12-03,0.0361136,0.157896,0.164022,0.143751,0,0.265744,0.228969,0.104834,0.111157,0,0.239717,0.17496,0.141471,0.183337,0.0667934,0.0582751,0.125884,0.134765,0.0538809,0,0,0,0,
8100,2003-12-04,0.235802,0.224974,0.475154,0.207314,0,0.424615,0.338963,0.168513,0.600784,0,2.69273,0.238008,0.211004,0.242846,0.102796,0.326888,0.867985,1.68801,0.497325,0,0,0,0,
8101,2003-12-05,0.0276563,0.105296,0.116162,0.0957533,0,0.219177,0.149473,0.0845972,0.0539602,0,0.276191,0.122861,0.0965366,0.107467,0.0430938,0.0521772,0.0928418,0.0836196,0.0460271,0,0,0,0,
8102,2003-12-06,0.0476476,0.0904956,0.168665,0.0797831,0,0.353278,0.173391,0.0449163,0.0844334,0,0.50361,0.074967,0.0812496,0.125271,0.0571984,0.0771375,0.182947,0.252549,0.087591,0,0,0,0,
8103,2003-12-07,0.111062,0.221091,0.234034,0.207752,0,0.405208,0.303427,0.141506,0.23691,0,1.0799,0.258443,0.203595,0.230825,0.110935,0.129534,0.285211,0.511563,0.117982,0,0,0,0,
8104,2003-12-08,0.0308701,0.16309,0.114716,0.151884,0,0.285122,0.208322,0.136856,0.10191,0,0.305707,0.202462,0.14868,0.164192,0.0497328,0.0562046,0.0908278,0.0726701,0.0469043,0,0,0,0,
8105,2003-12-09,0.0233157,0.0652574,0.0950301,0.0582985,0,0.204452,0.100011,0.0455655,0.0542724,0,0.231715,0.0689908,0.0557477,0.0846282,0.0371713,0.0391638,0.0836761,0.0897501,0.0391781,0,0,0,0,
8106,2003-12-10,0.0175584,0.0788432,0.075835,0.0721844,0,0.152082,0.155046,0.05803,0.0715723,0,0.253481,0.0922444,0.0712214,0.085191,0.0306552,0.0314889,0.0569937,0.0441594,0.0228414,0,0,0,0,
8107,2003-12-11,0.0137802,0.0368788,0.0461033,0.0335875,0,0.129998,0.0602798,0.0276774,0.0415997,0,0.237501,0.0493201,0.0304367,0.0411562,0.0172566,0.0241121,0.048067,0.0409971,0.0236859,0,0,0,0,
8108,2003-12-12,0.0120394,0.0272004,0.0583532,0.0231463,0,0.112236,0.0803748,0.0106958,0.0347406,0,0.168601,0.021553,0.0243437,0.037914,0.0197848,0.0195314,0.0472322,0.0528377,0.0179798,0,0,0,0,
8109,2003-12-13,0.0445844,0.0815895,0.138559,0.0731332,0,0.218771,0.201509,0.044986,0.0725506,0,0.609885,0.0906763,0.0712945,0.0975533,0.0399877,0.06682,0.164998,0.323535,0.0547084,0,0,0,0,
8110,2003-12-14,0.0444433,0.152927,0.135907,0.142022,0,0.233801,0.180901,0.118679,0.0751186,0,0.448544,0.182539,0.143839,0.147844,0.0435704,0.067411,0.160241,0.281798,0.0599505,0,0,0,0,
8111,2003-12-15,0.0582994,0.171386,0.142725,0.160842,0,0.289249,0.283072,0.12144,0.218305,0,0.38294,0.196319,0.165973,0.160441,0.0587412,0.0802577,0.171788,0.27375,0.0554881,0,0,0,0,
8112,2003-12-16,0.0297002,0.111238,0.106116,0.102463,0,0.205454,0.152603,0.0857158,0.0599368,0,0.225985,0.132775,0.0993798,0.122617,0.0400477,0.0461038,0.102553,0.137029,0.0367423,0,0,0,0,
8113,2003-12-17,0.0443257,0.125418,0.13774,0.115378,0,0.229374,0.171603,0.089811,0.0692298,0,0.497578,0.130909,0.120064,0.133006,0.043555,0.0669705,0.159211,0.293769,0.0585769,0,0,0,0,
8114,2003-12-18,0.0541069,0.172377,0.17352,0.159002,0,0.281328,0.217726,0.100722,0.091946,0,0.513277,0.191329,0.164979,0.170847,0.0559318,0.0828587,0.193505,0.350623,0.0663515,0,0,0,0,
8115,2003-12-19,0.0297862,0.134557,0.119725,0.123904,0,0.304278,0.178635,0.0458365,0.0745703,0,0.366118,0.146789,0.124994,0.149067,0.0464966,0.0530753,0.0967602,0.0800139,0.0534942,0,0,0,0,
8116,2003-12-20,0.0635128,0.139705,0.163441,0.129353,0,0.355396,0.180776,0.0421647,0.111414,0,0.48963,0.137237,0.12418,0.185052,0.0965353,0.0678041,0.126287,0.108194,0.0718906,0,0,0,0,
8117,2003-12-21,0.0706729,0.165249,0.170448,0.154231,0,0.305386,0.232461,0.0467428,0.123165,0,0.449371,0.161245,0.153556,0.19824,0.110822,0.0653515,0.145427,0.147218,0.0672007,0,0,0,0,
8118,2003-12-22,0.0561842,0.185558,0.151082,0.173624,0,0.292658,0.223383,0.0582963,0.0991402,0,0.293957,0.204496,0.172933,0.201159,0.0916416,0.0572577,0.112571,0.101221,0.0541758,0,0,0,0,
8119,2003-12-23,0.0406457,0.14268,0.13509,0.131789,0,0.279206,0.188154,0.0471124,0.0690198,0,0.280592,0.153581,0.132875,0.155006,0.0726657,0.0483045,0.0966275,0.0823656,0.0519403,0,0,0,0,
8120,2003-12-24,0.048848,0.125582,0.158883,0.114448,0,0.334872,0.22158,0.0353158,0.0906149,0,0.475054,0.117157,0.115865,0.154571,0.0843321,0.0615705,0.115754,0.0979368,0.0629216,0,0,0,0,
8121,2003-12-25,0.0586633,0.14452,0.149356,0.134508,0,0.280954,0.18582,0.0450485,0.0930279,0,0.321141,0.163097,0.130344,0.162283,0.0868372,0.0601208,0.124196,0.168642,0.0521051,0,0,0,0,
8122,2003-12-26,0.0673821,0.186849,0.155268,0.175809,0,0.261818,0.256815,0.054645,0.104115,0,0.394476,0.19508,0.179562,0.199709,0.0863648,0.0694189,0.154955,0.244465,0.0605559,0,0,0,0,
8123,2003-12-27,0.146337,0.108312,0.109287,0.112511,0,0.239375,0.14388,0.0336608,1.74463,0,0.215469,0.109057,0.0995291,0.130064,0.140559,0.217995,0.152055,0.071148,0.0398029,0,0,0,0,
8124,2003-12-28,0.143449,0.0982076,0.102191,0.10299,0,0.244403,0.154961,0.0263636,1.48689,0,0.285612,0.0930599,0.0934265,0.113959,0.136145,0.207678,0.148686,0.0783513,0.0408491,0,0,0,0,
8125,2003-12-29,0.0212482,0.0798567,0.0727911,0.0738048,0,0.155176,0.0855007,0.0354376,0.0515589,0,0.174638,0.107369,0.0727822,0.0688957,0.0279234,0.0334786,0.0699666,0.0950101,0.0247045,0,0,0,0,
8126,2003-12-30,0.0595806,0.0270865,0.0943978,0.0256584,0,0.118019,0.0395202,0.00719255,0.29851,0,0.280365,0.013915,0.0258739,0.041929,0.029375,0.0918821,0.185451,0.275579,0.114569,0,0,0,0,
8127,2003-12-31,0.00959688,0.00903406,0.0136443,0.00874943,0,0.0302563,0.0268581,0.00590593,0.0606731,0,0.056753,0.0120766,0.00681239,0.0122637,0.00666751,0.0141607,0.0248636,0.0423741,0.0152795,0,0,0,0,
8128,2004-01-01,0.0194608,0.0291421,0.0803724,0.0241888,0,0.160156,0.0988763,0,0.0604846,0,0.169241,0.00319729,0.0212153,0.0776683,0.0306688,0.0327367,0.0667621,0.0889136,0.0261344,0,0,0,0,
8129,2004-01-02,0.19329,0.050833,0.283862,0.0492558,0,0.159476,0.112521,0.0106087,0.93597,0,1.31729,0.0449852,0.0438572,0.0740305,0.0483038,0.302594,0.690883,1.08047,0.412106,0,0,0,0,
8130,2004-01-03,0.110255,0.0027281,0.133727,0.00492489,0,0,0.00622745,0.0034163,0.40333,0,0.991901,0.00798294,0.0012679,0.000363012,0.0171568,0.160842,0.384647,0.68414,0.200427,0,0,0,0,
8131,2004-01-04,0.0588573,0.000197412,0.0727159,0.00131635,0,0,0,0,0.231306,0,0.463474,7.97569e-06,0,0.000205377,0.00898255,0.0835516,0.20336,0.386687,0.121792,0,0,0,0,
8132,2004-01-05,0.00503984,1.61714e-05,0.00478645,0.000220672,0,0,0,0,0.0239293,0,0.0257441,1.12811e-09,0,2.6447e-05,0.00156739,0.00696105,0.01325,0.029154,0.00593801,0,0,0,0,
8133,2004-01-06,0.00159387,4.12232e-07,0.00026655,0.000159365,0,0,0,0,0.0359165,0,0.00174698,1.1869e-07,0,2.44368e-09,0.000781843,0.00304409,0.00208259,0.00204254,0.000166588,0,0,0,0,
8134,2004-01-07,0.00228466,4.70373e-06,0.0034403,1.63964e-06,0,0,0,0,0,0,0.0247633,6.8082e-09,0,6.85134e-07,6.02853e-05,0.00297969,0.00897257,0.0228133,0.00211458,0,0,0,0,
8135,2004-01-08,0.0349224,0.00587704,0.0746589,0.00395056,0,0.225974,0,0,0.129501,0,0.263327,8.17539e-05,0.000737307,0.0188331,0.0330782,0.0531099,0.104768,0.158294,0.0449062,0,0,0,0,
8136,2004-01-09,0.0339981,0.121629,0.138651,0.110499,0,0.283863,0.163301,0.0324319,0.102459,0,0.352534,0.106486,0.114585,0.155642,0.0533895,0.0564961,0.121798,0.111205,0.0552317,0,0,0,0,
8137,2004-01-10,0.041239,0.11071,0.156283,0.0994657,0,0.438948,0.18108,0.0292946,0.107553,0,0.466636,0.088836,0.0974122,0.168262,0.0645245,0.0725554,0.139919,0.115701,0.0753382,0,0,0,0,
8138,2004-01-11,0.0669156,0.154068,0.20933,0.140106,0,0.387376,0.259472,0.0364007,0.11365,0,0.658729,0.134454,0.146561,0.1926,0.0668904,0.0990966,0.24377,0.438949,0.0932875,0,0,0,0,
8139,2004-01-12,0.0385358,0.204991,0.16276,0.189475,0,0.393747,0.249176,0.0654545,0.145505,0,0.326319,0.213537,0.194327,0.228355,0.0649728,0.0688702,0.124138,0.0992031,0.0641029,0,0,0,0,
8140,2004-01-13,0.0388048,0.0960391,0.155504,0.0851216,0,0.439748,0.149503,0.0258568,0.111634,0,0.493989,0.0758099,0.0860139,0.139704,0.0594655,0.0708178,0.13513,0.118127,0.0780691,0,0,0,0,
8141,2004-01-14,0.0675746,0.15639,0.172654,0.145184,0,0.319906,0.137376,0.0347047,0.111558,0,0.398095,0.126181,0.145312,0.217133,0.112591,0.0616127,0.131856,0.125709,0.0561634,0,0,0,0,
8142,2004-01-15,0.072644,0.174025,0.193269,0.161182,0,0.336267,0.167447,0.0598752,0.139654,0,0.454737,0.157992,0.159587,0.226978,0.12498,0.0712963,0.131696,0.107375,0.0654913,0,0,0,0,
8143,2004-01-16,0.0693516,0.175855,0.18289,0.163358,0,0.356044,0.153396,0.0589493,0.14627,0,0.409717,0.169535,0.160562,0.222889,0.113621,0.073377,0.140646,0.113699,0.0695664,0,0,0,0,
8144,2004-01-17,0.0763277,0.178604,0.195228,0.165859,0,0.379678,0.271364,0.0594031,0.127061,0,0.373024,0.139794,0.167955,0.247953,0.12765,0.073162,0.127628,0.0989923,0.0647837,0,0,0,0,
8145,2004-01-18,0.042786,0.149129,0.149756,0.137134,0,0.321662,0.270075,0.0937092,0.108716,0,0.364279,0.154624,0.138566,0.168983,0.0741589,0.0617345,0.109804,0.0903092,0.056379,0,0,0,0,
8146,2004-01-19,0.0361356,0.117493,0.167462,0.104582,0,0.323979,0.218089,0.0525351,0.13007,0,0.352519,0.104714,0.100779,0.174516,0.0664497,0.0626763,0.129374,0.128786,0.0579259,0,0,0,0,
8147,2004-01-20,0.0559273,0.16697,0.142278,0.156357,0,0.280252,0.208569,0.0826525,0.117654,0,0.282908,0.145575,0.160844,0.208762,0.0910233,0.056088,0.0964122,0.073735,0.0453143,0,0,0,0,
8148,2004-01-21,0.038356,0.166833,0.176519,0.151667,0,0.394936,0.256098,0.0695042,0.148531,0,0.332627,0.16099,0.153763,0.206678,0.0722229,0.0718137,0.126872,0.0974619,0.0643068,0,0,0,0,
8149,2004-01-22,0.0310698,0.138376,0.150576,0.125399,0,0.300261,0.171147,0.0295074,0.114811,0,0.28381,0.115225,0.129119,0.188061,0.0604451,0.0552834,0.105531,0.0892974,0.0488834,0,0,0,0,
8150,2004-01-23,0.0633827,0.195249,0.162608,0.182896,0,0.327659,0.235563,0.0395878,0.168479,0,0.309928,0.176713,0.185531,0.246382,0.101774,0.065088,0.111538,0.0870996,0.052055,0,0,0,0,
8151,2004-01-24,0.0931424,0.20972,0.197063,0.197577,0,0.37368,0.209924,0.0601779,0.122019,0,0.394481,0.220463,0.195263,0.237674,0.131427,0.094448,0.153131,0.211099,0.0697703,0,0,0,0,
8152,2004-01-25,0.270654,0.132601,0.36122,0.130862,0,0.304781,0.227493,0.024627,2.06042,0,2.0082,0.108004,0.122713,0.183398,0.126182,0.414762,0.784193,1.24628,0.401627,0,0,0,0,
8153,2004-01-26,0.0967954,0.000472448,0.097148,0.0040003,0,0,0.00745398,0,0.605628,0,0.840194,0.00103891,1.41843e-05,0.000463255,0.023802,0.14145,0.290721,0.498427,0.174394,0,0,0,0,
8154,2004-01-27,0.298881,0.000895606,0.439124,0.00130983,0,0,0,0,0.31663,0,3.62323,9.91105e-05,0,6.63551e-05,0.0150122,0.387472,1.20266,2.39303,0.804874,0,0,0,0,
8155,2004-01-28,0.612965,0.00187697,0.836123,0.00758874,0,0,0,0,1.79583,0,7.01084,0.000178258,0,0.000866886,0.0538986,0.875437,2.2999,4.35139,1.42031,0,0,0,0,
8156,2004-01-29,0.237872,0.000727799,0.29714,0.00500674,0,0.0628564,0,0,0.760135,0,3.24627,0.000632592,0,0.000829551,0.034681,0.305008,0.828519,1.82724,0.427671,0,0,0,0,
8157,2004-01-30,0.0985303,0.00240305,0.132431,0.00339231,0,0.51792,0,0,0.792968,0,1.39273,0.000325732,4.68571e-06,0.00217561,0.0355025,0.150003,0.339539,0.600579,0.123168,0,0,0,0,
8158,2004-01-31,0.208219,0.069101,0.394771,0.0601585,0,0.529082,0.0788464,0,0.660718,0,3.5192,0.0368293,0.0494932,0.140473,0.106701,0.291885,0.749415,1.63389,0.189741,0,0,0,0,
8159,2004-02-01,0.0997913,0.050656,0.121103,0.0508611,0,0.356605,0.0625136,0.0221889,0.586085,0,1.16319,0.0962388,0.0450202,0.0189939,0.0167304,0.144227,0.331759,0.723434,0.131148,0,0,0,0,
8160,2004-02-02,0.0218637,0.000157395,0.0275267,0.000531084,0,0.071039,0,0,0.146034,0,0.28218,6.27993e-06,0,6.40043e-05,0.00405894,0.0328131,0.0802443,0.128999,0.0400328,0,0,0,0,
8161,2004-02-03,0.0060632,8.3454e-05,0.00951181,4.39026e-05,0,0,0,0,7.44256e-05,0,0.307905,2.36619e-07,0,1.3267e-05,0.00130532,0.0112155,0.0215646,0.0369672,0.000656913,0,0,0,0,
8162,2004-02-04,0.0232048,0.00436503,0.0652619,0.00188683,0,0.261328,0,0,7.96991e-06,0,0.494763,5.80098e-07,0.000610641,0.0115538,0.0225312,0.0438074,0.0907368,0.107304,0.0492123,0,0,0,0,
8163,2004-02-05,0.0297149,0.0422342,0.129141,0.0342701,0,0.417528,0,0,0.00450442,0,0.362348,0.0152454,0.0280127,0.108719,0.0441064,0.0549621,0.106728,0.103471,0.0598372,0,0,0,0,
8164,2004-02-06,0.0393089,0.0396143,0.167324,0.0299437,0,0.48094,0.02565,0,0.0180375,0,0.456287,0.014098,0.0238764,0.0972735,0.0662797,0.0711698,0.156609,0.148279,0.0748651,0,0,0,0,
8165,2004-02-07,0.035213,0.0492184,0.170123,0.038522,0,0.435219,0,0.00250009,0.0758366,0,0.456602,0.019033,0.0282348,0.135406,0.0605661,0.066335,0.131237,0.121791,0.0652902,0,0,0,0,
8166,2004-02-08,0.0534463,0.261118,0.2026,0.2422,0,0.53418,0.412989,0.0519177,0.256649,0,0.38025,0.217535,0.258388,0.318107,0.0864323,0.0972474,0.170561,0.139779,0.0729683,0,0,0,0,
8167,2004-02-09,0.0645766,0.184685,0.17595,0.171849,0,0.502498,0.285082,0.0438885,0.858422,0,0.351663,0.187701,0.172632,0.214075,0.0791757,0.128704,0.172537,0.123363,0.0616103,0,0,0,0,
8168,2004-02-10,0.0611415,0.215762,0.1738,0.201556,0,0.464744,0.324091,0.0536588,0.726137,0,0.355471,0.214233,0.207794,0.23871,0.0792262,0.121651,0.178027,0.13418,0.0619462,0,0,0,0,
8169,2004-02-11,0.0578635,0.264243,0.20423,0.245583,0,0.529131,0.331922,0.0669242,0.804644,0,0.418987,0.274865,0.251179,0.291903,0.0860125,0.113715,0.172195,0.138514,0.0749269,0,0,0,0,
8170,2004-02-12,0.039417,0.0582826,0.178565,0.0470871,0,0.524485,0.080871,0.0132623,0.0679514,0,0.541743,0.0509692,0.0423931,0.0969856,0.0659478,0.0761071,0.144212,0.144751,0.0661231,0,0,0,0,
8171,2004-02-13,0.0471397,0.114349,0.194668,0.100737,0,0.530287,0.238459,0.00841739,0.16876,0,0.587736,0.0599882,0.101981,0.204436,0.0738504,0.0859946,0.149338,0.151897,0.0684358,0,0,0,0,
8172,2004-02-14,0.0647466,0.197164,0.229298,0.179861,0,0.796801,0.348799,0.0485269,0.214238,0,0.732895,0.145627,0.192087,0.264224,0.0854217,0.119576,0.206225,0.21067,0.0989821,0,0,0,0,
8173,2004-02-15,0.0486115,0.116609,0.187252,0.103639,0,0.492571,0.198156,0.0216391,0.238811,0,0.47368,0.0962246,0.105343,0.164308,0.066365,0.0828547,0.17545,0.206422,0.0749993,0,0,0,0,
8174,2004-02-16,0.0570932,0.244882,0.218051,0.225808,0,0.508776,0.432453,0.0608027,0.287645,0,0.447151,0.236185,0.2341,0.285653,0.0862521,0.0964875,0.187189,0.202558,0.0729152,0,0,0,0,
8175,2004-02-17,0.0609501,0.190391,0.226888,0.173094,0,0.685977,0.348239,0.0461661,0.285829,0,0.627177,0.1721,0.170966,0.266804,0.0849398,0.112486,0.186729,0.191542,0.0820445,0,0,0,0,
8176,2004-02-18,0.0799041,0.335193,0.295264,0.309523,0,0.789804,0.513982,0.0880123,0.391581,0,0.622602,0.334052,0.319007,0.387128,0.108924,0.133889,0.268294,0.305134,0.10807,0,0,0,0,
8177,2004-02-19,0.0983287,0.327876,0.336509,0.301433,0,0.735921,0.420164,0.0875301,0.455858,0,0.849371,0.340826,0.304114,0.385984,0.113636,0.15284,0.338274,0.520469,0.122442,0,0,0,0,
8178,2004-02-20,0.120273,0.31303,0.308649,0.291704,0,0.779672,0.366076,0.0757156,0.398175,0,0.59331,0.291748,0.292104,0.398914,0.178884,0.131503,0.220048,0.219993,0.094157,0,0,0,0,
8179,2004-02-21,0.10655,0.296603,0.265597,0.277589,0,0.681896,0.328487,0.0752635,0.316247,0,0.515595,0.292432,0.276302,0.36643,0.157107,0.108609,0.179585,0.186413,0.0862537,0,0,0,0,
8180,2004-02-22,0.0680296,0.247726,0.26523,0.226215,0,0.629333,0.382004,0.0531332,0.316546,0,0.775337,0.216646,0.227262,0.345617,0.100676,0.113722,0.191347,0.237,0.0917012,0,0,0,0,
8181,2004-02-23,0.073534,0.216334,0.289269,0.194787,0,0.748446,0.266324,0.0451033,0.317829,0,0.878218,0.177129,0.192315,0.331853,0.101154,0.124055,0.215808,0.271896,0.107554,0,0,0,0,
8182,2004-02-24,0.124887,0.266311,0.334614,0.245268,0,0.771226,0.308246,0.0473529,0.434118,0,0.874824,0.220547,0.24314,0.383037,0.182008,0.137601,0.221648,0.273141,0.0961195,0,0,0,0,
8183,2004-02-25,0.132585,0.280329,0.323179,0.260496,0,0.719856,0.260606,0.0452791,0.423591,0,0.710361,0.226372,0.254106,0.421546,0.191313,0.133198,0.212235,0.257552,0.0925273,0,0,0,0,
8184,2004-02-26,0.131787,0.327071,0.363116,0.30241,0,0.752105,0.477817,0.0722828,0.426555,0,0.678654,0.274354,0.30219,0.449828,0.221702,0.137851,0.222456,0.260273,0.10388,0,0,0,0,
8185,2004-02-27,0.159404,0.334778,0.383705,0.311382,0,0.773774,0.366093,0.0669402,0.523564,0,0.688166,0.277469,0.306769,0.470078,0.260044,0.152254,0.234233,0.279681,0.102552,0,0,0,0,
8186,2004-02-28,0.160457,0.377029,0.346236,0.355019,0,0.65543,0.478173,0.0902542,0.533896,0,0.565112,0.322476,0.349219,0.52616,0.246199,0.139635,0.206998,0.253824,0.0949574,0,0,0,0,
8187,2004-02-29,0.130305,0.283192,0.304855,0.26438,0,0.617191,0.377576,0.0503659,0.38877,0,0.66938,0.253264,0.259367,0.381998,0.204387,0.120012,0.192879,0.254681,0.0850344,0,0,0,0,
8188,2004-03-01,0.119657,0.259365,0.269365,0.242914,0,0.574212,0.307516,0.0586579,0.423511,0,0.501772,0.228336,0.234509,0.367252,0.184777,0.109795,0.170335,0.215277,0.07375,0,0,0,0,
8189,2004-03-02,0.0438753,0.216225,0.175144,0.19996,0,0.381464,0.275337,0.0466046,0.29757,0,0.387583,0.193823,0.204109,0.283346,0.0675105,0.0810075,0.121614,0.155966,0.0483793,0,0,0,0,
8190,2004-03-03,0.134535,0.211278,0.301222,0.195869,0,0.409486,0.286868,0.0513138,0.504683,0,0.625256,0.193872,0.201978,0.258437,0.0814113,0.220804,0.462878,0.651087,0.27803,0,0,0,0,
8191,2004-03-04,0.0471418,0.221352,0.179233,0.204957,0,0.333588,0.276973,0.0566945,0.330575,0,0.394297,0.218975,0.203232,0.284586,0.069891,0.0788285,0.144257,0.199707,0.0571174,0,0,0,0,
8192,2004-03-05,0.0702763,0.337831,0.261299,0.313544,0,0.598584,0.407789,0.0828131,0.485662,0,0.474511,0.326308,0.316037,0.426778,0.10017,0.130309,0.196759,0.246787,0.0846374,0,0,0,0,
8193,2004-03-06,0.101281,0.263359,0.274647,0.244297,0,0.4576,0.353763,0.0548647,0.352824,0,1.26753,0.261649,0.249582,0.309889,0.083387,0.145243,0.359496,0.713604,0.12134,0,0,0,0,
8194,2004-03-07,0.0788665,0.322447,0.248643,0.300648,0,0.391121,0.385596,0.0762881,0.338463,0,0.684703,0.324061,0.313225,0.357893,0.0827172,0.117234,0.260292,0.483376,0.0798879,0,0,0,0,
8195,2004-03-08,0.104773,0.379474,0.39538,0.347409,0,0.618422,0.472694,0.0732625,0.619844,0,1.04322,0.324486,0.356079,0.517367,0.131154,0.160012,0.353757,0.571503,0.150404,0,0,0,0,
8196,2004-03-09,0.369068,0.572588,0.59951,0.54769,0,1.21153,1.03313,0.0825012,0.784209,0,0.956259,0.45427,0.539404,0.782208,0.562773,0.264726,0.394739,0.417799,0.133854,0,0,0,0,
8197,2004-03-10,0.576673,0.689822,0.683742,0.677567,0,1.17762,1.70158,0.352879,0.834286,0,1.46411,0.566991,0.662734,0.899276,0.769973,0.325125,0.587983,0.804554,0.21546,0,0,0,0,
8198,2004-03-11,0.118301,0.481424,0.451243,0.442902,0,1.05763,0.885724,0.312756,0.470733,0,1.11072,0.478225,0.461825,0.532384,0.175105,0.223832,0.384361,0.429158,0.167678,0,0,0,0,
8199,2004-03-12,0.113008,0.416476,0.49913,0.376143,0,1.01533,0.990223,0.150419,0.553736,0,1.06004,0.29176,0.392784,0.610533,0.197728,0.215429,0.362584,0.395516,0.120038,0,0,0,0,
8200,2004-03-13,0.450785,0.56727,0.557282,0.554936,0,1.08241,1.28554,0.204366,0.690449,0,1.09764,0.474234,0.546628,0.724935,0.605573,0.241554,0.48257,0.698737,0.246044,0,0,0,0,
8201,2004-03-14,0.139443,0.51259,0.448342,0.475512,0,1.03051,0.92096,0.217749,0.926068,0,1.06234,0.486117,0.504086,0.558615,0.182973,0.247609,0.421855,0.527058,0.197927,0,0,0,0,
8202,2004-03-15,0.0948096,0.398906,0.418467,0.363263,0,0.86982,0.97753,0.0527874,0.475591,0,0.792466,0.320737,0.382072,0.525562,0.16488,0.179813,0.307681,0.332188,0.104179,0,0,0,0,
8203,2004-03-16,0.407069,0.553191,0.495621,0.541118,0,0.95144,1.13539,0.0645449,0.69735,0,0.827841,0.481151,0.534652,0.67971,0.583711,0.210058,0.360587,0.378473,0.110156,0,0,0,0,
8204,2004-03-17,0.453243,0.508642,0.510979,0.502242,0,0.893927,0.954552,0.0670712,0.602893,0,1.00041,0.455295,0.48034,0.643091,0.602293,0.242431,0.463134,0.69949,0.153164,0,0,0,0,
