Date,Year,Month,Day,Flow
1961-03-29,1961,3,29,133.3
1961-03-30,1961,3,30,137.3
1961-03-31,1961,3,31,147.4
1961-04-01,1961,4,1,133
1961-04-02,1961,4,2,123.1
1961-04-03,1961,4,3,139.3
1961-04-04,1961,4,4,174.4
1961-04-05,1961,4,5,152.9
1961-04-06,1961,4,6,115
1961-04-07,1961,4,7,106
1961-04-08,1961,4,8,87
1961-04-09,1961,4,9,79
1961-04-10,1961,4,10,70
1961-04-11,1961,4,11,71
1961-04-12,1961,4,12,72
1961-04-13,1961,4,13,76
1961-04-14,1961,4,14,79
1961-04-15,1961,4,15,76
1961-04-16,1961,4,16,77
1961-04-17,1961,4,17,75
1961-04-18,1961,4,18,84
1961-04-19,1961,4,19,114
1961-04-20,1961,4,20,112
1961-04-21,1961,4,21,90
1961-04-22,1961,4,22,82
1961-04-23,1961,4,23,80
1961-04-24,1961,4,24,85
1961-04-25,1961,4,25,92
1961-04-26,1961,4,26,92
1961-04-27,1961,4,27,93
1961-04-28,1961,4,28,90
1961-04-29,1961,4,29,95.7
1961-04-30,1961,4,30,101.3
1961-05-01,1961,5,1,120.7
1961-05-02,1961,5,2,139.3
1961-05-03,1961,5,3,152
1961-05-04,1961,5,4,162.8
1961-05-05,1961,5,5,171.8
1961-05-06,1961,5,6,210.7
1961-05-07,1961,5,7,215.4
1961-05-08,1961,5,8,210.3
1961-05-09,1961,5,9,259.3
1961-05-10,1961,5,10,412
1961-05-11,1961,5,11,491.6
1961-05-12,1961,5,12,319.1
1961-05-13,1961,5,13,231.1
1961-05-14,1961,5,14,204.8
1961-05-15,1961,5,15,201.3
1961-05-16,1961,5,16,270.6
1961-05-17,1961,5,17,412.3
1961-05-18,1961,5,18,487.4
1961-05-19,1961,5,19,349.4
1961-05-20,1961,5,20,240
1961-05-21,1961,5,21,205.4
1961-05-22,1961,5,22,185.8
1961-05-23,1961,5,23,173.7
1961-05-24,1961,5,24,177.7
1961-05-25,1961,5,25,173.7
1961-05-26,1961,5,26,167.7
1961-05-27,1961,5,27,164.7
1961-05-28,1961,5,28,161.7
1961-05-29,1961,5,29,161.7
1961-05-30,1961,5,30,148.7
1961-05-31,1961,5,31,150.7
1961-06-01,1961,6,1,161.7
1961-06-02,1961,6,2,152.7
1961-06-03,1961,6,3,129.7
1961-06-04,1961,6,4,116.7
1961-06-05,1961,6,5,108.7
1961-06-06,1961,6,6,100.7
1961-06-07,1961,6,7,91.7
1961-06-08,1961,6,8,85.7
1961-06-09,1961,6,9,79.7
1961-06-10,1961,6,10,75.7
1961-06-11,1961,6,11,71.7
1961-06-12,1961,6,12,67.7
1961-06-13,1961,6,13,63.7
1961-06-14,1961,6,14,60
1961-06-15,1961,6,15,59.2
1961-06-16,1961,6,16,55.3
1961-06-17,1961,6,17,46.3
1961-06-18,1961,6,18,48.6
1961-06-19,1961,6,19,56.1
1961-06-20,1961,6,20,49.7
1961-06-21,1961,6,21,44.7
1961-06-22,1961,6,22,47.7
1961-06-23,1961,6,23,40.7
1961-06-24,1961,6,24,36.7
1961-06-25,1961,6,25,33.7
1961-06-26,1961,6,26,30.7
1961-06-27,1961,6,27,28.5
1961-06-28,1961,6,28,26.5
1961-06-29,1961,6,29,25.7
1961-06-30,1961,6,30,23.5
1961-07-01,1961,7,1,22.5
1961-07-02,1961,7,2,23.2
1961-07-03,1961,7,3,24.2
1961-07-04,1961,7,4,23.2
1961-07-05,1961,7,5,23.2
1961-07-06,1961,7,6,26.8
1961-07-07,1961,7,7,29
1961-07-08,1961,7,8,36
1961-07-09,1961,7,9,37
1961-07-10,1961,7,10,32
1961-07-11,1961,7,11,29
1961-07-12,1961,7,12,28
1961-07-13,1961,7,13,25.8
1961-07-14,1961,7,14,25.8
1961-07-15,1961,7,15,30
1961-07-16,1961,7,16,32
1961-07-17,1961,7,17,29
1961-07-18,1961,7,18,28
1961-07-19,1961,7,19,27
1961-07-20,1961,7,20,29
1961-07-21,1961,7,21,26
1961-07-22,1961,7,22,23.2
1961-07-23,1961,7,23,22.3
1961-07-24,1961,7,24,24.3
1961-07-25,1961,7,25,24.2
1961-07-26,1961,7,26,23.3
1961-07-27,1961,7,27,30
1961-07-28,1961,7,28,30
1961-07-29,1961,7,29,29
1961-07-30,1961,7,30,27
1961-07-31,1961,7,31,24.8
1961-08-01,1961,8,1,20.4
1961-08-02,1961,8,2,21.4
1961-08-03,1961,8,3,18.9
1961-08-04,1961,8,4,16.7
1961-08-05,1961,8,5,14.1
1961-08-06,1961,8,6,12.3
1961-08-07,1961,8,7,12
1961-08-08,1961,8,8,11.7
1961-08-09,1961,8,9,14.3
1961-08-10,1961,8,10,16.3
1961-08-11,1961,8,11,15.2
1961-08-12,1961,8,12,14.1
1961-08-13,1961,8,13,13.7
1961-08-14,1961,8,14,12.5
1961-08-15,1961,8,15,12.4
1961-08-16,1961,8,16,13.4
1961-08-17,1961,8,17,13.5
1961-08-18,1961,8,18,13.4
1961-08-19,1961,8,19,13.3
1961-08-20,1961,8,20,13.3
1961-08-21,1961,8,21,13.2
1961-08-22,1961,8,22,13.2
1961-08-23,1961,8,23,13.2
1961-08-24,1961,8,24,12.2
1961-08-25,1961,8,25,12
1961-08-26,1961,8,26,12.2
1961-08-27,1961,8,27,13.2
1961-08-28,1961,8,28,13.2
1961-08-29,1961,8,29,13.2
1961-08-30,1961,8,30,13.2
1961-08-31,1961,8,31,13.2
1961-09-01,1961,9,1,12.2
1961-09-02,1961,9,2,16.2
1961-09-03,1961,9,3,16.2
1961-09-04,1961,9,4,12.2
1961-09-05,1961,9,5,12.2
1961-09-06,1961,9,6,12.2
1961-09-07,1961,9,7,12.2
1961-09-08,1961,9,8,12.2
1961-09-09,1961,9,9,12.2
1961-09-10,1961,9,10,14.2
1961-09-11,1961,9,11,17.2
1961-09-12,1961,9,12,16.2
1961-09-13,1961,9,13,14.2
1961-09-14,1961,9,14,13.2
1961-09-15,1961,9,15,13.2
1961-09-16,1961,9,16,12.2
1961-09-17,1961,9,17,12.2
1961-09-18,1961,9,18,14.2
1961-09-19,1961,9,19,17.2
1961-09-20,1961,9,20,17.2
1961-09-21,1961,9,21,21.5
1961-09-22,1961,9,22,18.9
1961-09-23,1961,9,23,29.5
1961-09-24,1961,9,24,47.6
1961-09-25,1961,9,25,68.5
1961-09-26,1961,9,26,81.1
1961-09-27,1961,9,27,84.9
1961-09-28,1961,9,28,85.4
1961-09-29,1961,9,29,85.5
1961-09-30,1961,9,30,88.2
1961-10-01,1961,10,1,84.3
1961-10-02,1961,10,2,76.4
1961-10-03,1961,10,3,67
1961-10-04,1961,10,4,59.6
1961-10-05,1961,10,5,54.7
1961-10-06,1961,10,6,51.1
1961-10-07,1961,10,7,52
1961-10-08,1961,10,8,52
1961-10-09,1961,10,9,49.1
1961-10-10,1961,10,10,47.7
1961-10-11,1961,10,11,47.4
1961-10-12,1961,10,12,50.8
1961-10-13,1961,10,13,46.7
1961-10-14,1961,10,14,43.4
1961-10-15,1961,10,15,39.2
1961-10-16,1961,10,16,35.7
1961-10-17,1961,10,17,35
1961-10-18,1961,10,18,30.9
1961-10-19,1961,10,19,29
1961-10-20,1961,10,20,33
1961-10-21,1961,10,21,33
1961-10-22,1961,10,22,35
1961-10-23,1961,10,23,40.3
1961-10-24,1961,10,24,54.3
1961-10-25,1961,10,25,62.1
1961-10-26,1961,10,26,85.7
1961-10-27,1961,10,27,88.3
1961-10-28,1961,10,28,83.1
1961-10-29,1961,10,29,72.9
1961-10-30,1961,10,30,70
1961-10-31,1961,10,31,51.4
1961-11-01,1961,11,1,72
1961-11-02,1961,11,2,45
1961-11-03,1961,11,3,49
1961-11-04,1961,11,4,51
1961-11-05,1961,11,5,53
1961-11-06,1961,11,6,49
1961-11-07,1961,11,7,51
1961-11-08,1961,11,8,55
1961-11-09,1961,11,9,59
1961-11-10,1961,11,10,64
1961-11-11,1961,11,11,59
1961-11-12,1961,11,12,64
1961-11-13,1961,11,13,45
1961-11-14,1961,11,14,64
1961-11-15,1961,11,15,55
1961-11-16,1961,11,16,36
1961-11-17,1961,11,17,35
1961-11-18,1961,11,18,26
1961-11-19,1961,11,19,26
1961-11-20,1961,11,20,25
1961-11-21,1961,11,21,25
1961-11-22,1961,11,22,24
1961-11-23,1961,11,23,22
1961-11-24,1961,11,24,25
1961-11-25,1961,11,25,20
1961-11-26,1961,11,26,18
1961-11-27,1961,11,27,22
1961-11-28,1961,11,28,21
1961-11-29,1961,11,29,18
1961-11-30,1961,11,30,14
1961-12-01,1961,12,1,14
1961-12-02,1961,12,2,14
1961-12-03,1961,12,3,14
1961-12-04,1961,12,4,14
1961-12-05,1961,12,5,14
1961-12-06,1961,12,6,11
1961-12-07,1961,12,7,8.4
1961-12-08,1961,12,8,7.2
1961-12-09,1961,12,9,7.2
1961-12-10,1961,12,10,7.2
1961-12-11,1961,12,11,7.2
1961-12-12,1961,12,12,7.8
1961-12-13,1961,12,13,5.6
1961-12-14,1961,12,14,6.6
1961-12-15,1961,12,15,7.8
1961-12-16,1961,12,16,6.6
1961-12-17,1961,12,17,5.6
1961-12-18,1961,12,18,6.1
1961-12-19,1961,12,19,5.6
1961-12-20,1961,12,20,7.2
1961-12-21,1961,12,21,9.8
1961-12-22,1961,12,22,9.8
1961-12-23,1961,12,23,10
1961-12-24,1961,12,24,11
1961-12-25,1961,12,25,10
1961-12-26,1961,12,26,14
1961-12-27,1961,12,27,13
1961-12-28,1961,12,28,14
1961-12-29,1961,12,29,19
1961-12-30,1961,12,30,19
1961-12-31,1961,12,31,19
1962-01-01,1962,1,1,20
1962-01-02,1962,1,2,24
1962-01-03,1962,1,3,22
1962-01-04,1962,1,4,18
1962-01-05,1962,1,5,30
1962-01-06,1962,1,6,33
1962-01-07,1962,1,7,43
1962-01-08,1962,1,8,26
1962-01-09,1962,1,9,18
1962-01-10,1962,1,10,22
1962-01-11,1962,1,11,21
1962-01-12,1962,1,12,16
1962-01-13,1962,1,13,10
1962-01-14,1962,1,14,8.4
1962-01-15,1962,1,15,9.8
1962-01-16,1962,1,16,11
1962-01-17,1962,1,17,7.8
1962-01-18,1962,1,18,7.8
1962-01-19,1962,1,19,7.2
1962-01-20,1962,1,20,4.6
1962-01-21,1962,1,21,5.6
1962-01-22,1962,1,22,7
1962-01-23,1962,1,23,7
1962-01-24,1962,1,24,7
1962-01-25,1962,1,25,7
1962-01-26,1962,1,26,8.4
1962-01-27,1962,1,27,8.4
1962-01-28,1962,1,28,85
1962-01-29,1962,1,29,168
1962-01-30,1962,1,30,280
1962-01-31,1962,1,31,334
1962-02-01,1962,2,1,223
1962-02-02,1962,2,2,192
1962-02-03,1962,2,3,172
1962-02-04,1962,2,4,120
1962-02-05,1962,2,5,60
1962-02-06,1962,2,6,60
1962-02-07,1962,2,7,60
1962-02-08,1962,2,8,65
1962-02-09,1962,2,9,70
1962-02-10,1962,2,10,75
1962-02-11,1962,2,11,77
1962-02-12,1962,2,12,80
1962-02-13,1962,2,13,114
1962-02-14,1962,2,14,129
1962-02-15,1962,2,15,105
1962-02-16,1962,2,16,80
1962-02-17,1962,2,17,80
1962-02-18,1962,2,18,77
1962-02-19,1962,2,19,59
1962-02-20,1962,2,20,59
1962-02-21,1962,2,21,45
1962-02-22,1962,2,22,51
1962-02-23,1962,2,23,36
1962-02-24,1962,2,24,24
1962-02-25,1962,2,25,15
1962-02-26,1962,2,26,11
1962-02-27,1962,2,27,8.4
1962-02-28,1962,2,28,9.1
1962-03-01,1962,3,1,31
1962-03-02,1962,3,2,29
1962-03-03,1962,3,3,25
1962-03-04,1962,3,4,26
1962-03-05,1962,3,5,27
1962-03-06,1962,3,6,28
1962-03-07,1962,3,7,29
1962-03-08,1962,3,8,30
1962-03-09,1962,3,9,31
1962-03-10,1962,3,10,32
1962-03-11,1962,3,11,33
1962-03-12,1962,3,12,34
1962-03-13,1962,3,13,35
1962-03-14,1962,3,14,37.8
1962-03-15,1962,3,15,43
1962-03-16,1962,3,16,58
1962-03-17,1962,3,17,58
1962-03-18,1962,3,18,162
1962-03-19,1962,3,19,252.5
1962-03-20,1962,3,20,306.9
1962-03-21,1962,3,21,481.9
1962-03-22,1962,3,22,530.7
1962-03-23,1962,3,23,738.7
1962-03-24,1962,3,24,881.6
1962-03-25,1962,3,25,971.1
1962-03-26,1962,3,26,999.9
1962-03-27,1962,3,27,962.3
1962-03-28,1962,3,28,904.4
1962-03-29,1962,3,29,757.3
1962-03-30,1962,3,30,664.9
1962-03-31,1962,3,31,606.6
1962-04-01,1962,4,1,572.1
1962-04-02,1962,4,2,535.9
1962-04-03,1962,4,3,494.9
1962-04-04,1962,4,4,520.6
1962-04-05,1962,4,5,824.3
1962-04-06,1962,4,6,831.3
1962-04-07,1962,4,7,631.6
1962-04-08,1962,4,8,443.4
1962-04-09,1962,4,9,331.1
1962-04-10,1962,4,10,232.6
1962-04-11,1962,4,11,200
1962-04-12,1962,4,12,180
1962-04-13,1962,4,13,233
1962-04-14,1962,4,14,391
1962-04-15,1962,4,15,570.9
1962-04-16,1962,4,16,549.7
1962-04-17,1962,4,17,395
1962-04-18,1962,4,18,262
1962-04-19,1962,4,19,226
1962-04-20,1962,4,20,225
1962-04-21,1962,4,21,256
1962-04-22,1962,4,22,232
1962-04-23,1962,4,23,183
1962-04-24,1962,4,24,163
1962-04-25,1962,4,25,183
1962-04-26,1962,4,26,187
1962-04-27,1962,4,27,162
1962-04-28,1962,4,28,153
1962-04-29,1962,4,29,126
1962-04-30,1962,4,30,111
1962-05-01,1962,5,1,106.7
1962-05-02,1962,5,2,99.7
1962-05-03,1962,5,3,99.7
1962-05-04,1962,5,4,107.7
1962-05-05,1962,5,5,110.7
1962-05-06,1962,5,6,108.7
1962-05-07,1962,5,7,101.7
1962-05-08,1962,5,8,102.7
1962-05-09,1962,5,9,115.7
1962-05-10,1962,5,10,124.7
1962-05-11,1962,5,11,146.7
1962-05-12,1962,5,12,120.7
1962-05-13,1962,5,13,117
1962-05-14,1962,5,14,136.4
1962-05-15,1962,5,15,200
1962-05-16,1962,5,16,205.1
1962-05-17,1962,5,17,234.3
1962-05-18,1962,5,18,225.6
1962-05-19,1962,5,19,188.7
1962-05-20,1962,5,20,207.4
1962-05-21,1962,5,21,199
1962-05-22,1962,5,22,164.4
1962-05-23,1962,5,23,139.7
1962-05-24,1962,5,24,135.7
1962-05-25,1962,5,25,122.7
1962-05-26,1962,5,26,115.7
1962-05-27,1962,5,27,114.7
1962-05-28,1962,5,28,112.7
1962-05-29,1962,5,29,104.7
1962-05-30,1962,5,30,96.7
1962-05-31,1962,5,31,89.7
1962-06-01,1962,6,1,84.7
1962-06-02,1962,6,2,76.7
1962-06-03,1962,6,3,75.7
1962-06-04,1962,6,4,75.7
1962-06-05,1962,6,5,74.7
1962-06-06,1962,6,6,73.7
1962-06-07,1962,6,7,68.7
1962-06-08,1962,6,8,62.7
1962-06-09,1962,6,9,58.7
1962-06-10,1962,6,10,55.7
1962-06-11,1962,6,11,53.7
1962-06-12,1962,6,12,58.4
1962-06-13,1962,6,13,94.9
1962-06-14,1962,6,14,170.2
1962-06-15,1962,6,15,236.6
1962-06-16,1962,6,16,215.6
1962-06-17,1962,6,17,154.7
1962-06-18,1962,6,18,101.7
1962-06-19,1962,6,19,83.7
1962-06-20,1962,6,20,68.7
1962-06-21,1962,6,21,61.7
1962-06-22,1962,6,22,55.7
1962-06-23,1962,6,23,52.7
1962-06-24,1962,6,24,48.7
1962-06-25,1962,6,25,43.7
1962-06-26,1962,6,26,40.7
1962-06-27,1962,6,27,37.5
1962-06-28,1962,6,28,33.5
1962-06-29,1962,6,29,33.7
1962-06-30,1962,6,30,31.7
1962-07-01,1962,7,1,30
1962-07-02,1962,7,2,28
1962-07-03,1962,7,3,27
1962-07-04,1962,7,4,26
1962-07-05,1962,7,5,28
1962-07-06,1962,7,6,32
1962-07-07,1962,7,7,31
1962-07-08,1962,7,8,31
1962-07-09,1962,7,9,31
1962-07-10,1962,7,10,31
1962-07-11,1962,7,11,29
1962-07-12,1962,7,12,26.8
1962-07-13,1962,7,13,25.8
1962-07-14,1962,7,14,26
1962-07-15,1962,7,15,26
1962-07-16,1962,7,16,24.6
1962-07-17,1962,7,17,25.8
1962-07-18,1962,7,18,25
1962-07-19,1962,7,19,22.6
1962-07-20,1962,7,20,21.1
1962-07-21,1962,7,21,19.6
1962-07-22,1962,7,22,18.5
1962-07-23,1962,7,23,17.3
1962-07-24,1962,7,24,17
1962-07-25,1962,7,25,18.1
1962-07-26,1962,7,26,17.7
1962-07-27,1962,7,27,17
1962-07-28,1962,7,28,21.1
1962-07-29,1962,7,29,20.9
1962-07-30,1962,7,30,21.3
1962-07-31,1962,7,31,31
1962-08-01,1962,8,1,35.8
1962-08-02,1962,8,2,31.4
1962-08-03,1962,8,3,26.8
1962-08-04,1962,8,4,24.2
1962-08-05,1962,8,5,22.2
1962-08-06,1962,8,6,20.4
1962-08-07,1962,8,7,20.8
1962-08-08,1962,8,8,18.2
1962-08-09,1962,8,9,17.4
1962-08-10,1962,8,10,16.4
1962-08-11,1962,8,11,14.9
1962-08-12,1962,8,12,13.1
1962-08-13,1962,8,13,11.9
1962-08-14,1962,8,14,11.1
1962-08-15,1962,8,15,10.3
1962-08-16,1962,8,16,9.3
1962-08-17,1962,8,17,9.2
1962-08-18,1962,8,18,9
1962-08-19,1962,8,19,8.9
1962-08-20,1962,8,20,8.9
1962-08-21,1962,8,21,9.1
1962-08-22,1962,8,22,10.5
1962-08-23,1962,8,23,13.6
1962-08-24,1962,8,24,13.6
1962-08-25,1962,8,25,10.8
1962-08-26,1962,8,26,10
1962-08-27,1962,8,27,10.6
1962-08-28,1962,8,28,10.9
1962-08-29,1962,8,29,13.3
1962-08-30,1962,8,30,13.3
1962-08-31,1962,8,31,12.1
1962-09-01,1962,9,1,9.2
1962-09-02,1962,9,2,11.2
1962-09-03,1962,9,3,12.3
1962-09-04,1962,9,4,14.7
1962-09-05,1962,9,5,30
1962-09-06,1962,9,6,48.4
1962-09-07,1962,9,7,61.6
1962-09-08,1962,9,8,63.3
1962-09-09,1962,9,9,65.2
1962-09-10,1962,9,10,68.5
1962-09-11,1962,9,11,69.3
1962-09-12,1962,9,12,67.9
1962-09-13,1962,9,13,74.1
1962-09-14,1962,9,14,74.3
1962-09-15,1962,9,15,70.4
1962-09-16,1962,9,16,65.7
1962-09-17,1962,9,17,56.3
1962-09-18,1962,9,18,49.4
1962-09-19,1962,9,19,44
1962-09-20,1962,9,20,40.9
1962-09-21,1962,9,21,40.1
1962-09-22,1962,9,22,36.9
1962-09-23,1962,9,23,35.2
1962-09-24,1962,9,24,33.6
1962-09-25,1962,9,25,32.8
1962-09-26,1962,9,26,29.8
1962-09-27,1962,9,27,30.2
1962-09-28,1962,9,28,26.6
1962-09-29,1962,9,29,23.9
1962-09-30,1962,9,30,22.5
1962-10-01,1962,10,1,21.8
1962-10-02,1962,10,2,20.7
1962-10-03,1962,10,3,19.8
1962-10-04,1962,10,4,19.1
1962-10-05,1962,10,5,18.6
1962-10-06,1962,10,6,18
1962-10-07,1962,10,7,17.1
1962-10-08,1962,10,8,16.5
1962-10-09,1962,10,9,15
1962-10-10,1962,10,10,15.1
1962-10-11,1962,10,11,14.6
1962-10-12,1962,10,12,15
1962-10-13,1962,10,13,15.6
1962-10-14,1962,10,14,19.9
1962-10-15,1962,10,15,41.3
1962-10-16,1962,10,16,37.6
1962-10-17,1962,10,17,38.4
1962-10-18,1962,10,18,36.4
1962-10-19,1962,10,19,30.4
1962-10-20,1962,10,20,28.4
1962-10-21,1962,10,21,26.4
1962-10-22,1962,10,22,24.4
1962-10-23,1962,10,23,22.8
1962-10-24,1962,10,24,26.1
1962-10-25,1962,10,25,27.3
1962-10-26,1962,10,26,29.9
1962-10-27,1962,10,27,32.5
1962-10-28,1962,10,28,32.3
1962-10-29,1962,10,29,25.7
1962-10-30,1962,10,30,20.4
1962-10-31,1962,10,31,20.4
1962-11-01,1962,11,1,26
1962-11-02,1962,11,2,25
1962-11-03,1962,11,3,25
1962-11-04,1962,11,4,25
1962-11-05,1962,11,5,25
1962-11-06,1962,11,6,25
1962-11-07,1962,11,7,24
1962-11-08,1962,11,8,24
1962-11-09,1962,11,9,25
1962-11-10,1962,11,10,24
1962-11-11,1962,11,11,22
1962-11-12,1962,11,12,21
1962-11-13,1962,11,13,22
1962-11-14,1962,11,14,19
1962-11-15,1962,11,15,14
1962-11-16,1962,11,16,19
1962-11-17,1962,11,17,20
1962-11-18,1962,11,18,21
1962-11-19,1962,11,19,24
1962-11-20,1962,11,20,25
1962-11-21,1962,11,21,18
1962-11-22,1962,11,22,15
1962-11-23,1962,11,23,19
1962-11-24,1962,11,24,18
1962-11-25,1962,11,25,22
1962-11-26,1962,11,26,21
1962-11-27,1962,11,27,18
1962-11-28,1962,11,28,18
1962-11-29,1962,11,29,17
1962-11-30,1962,11,30,20
1962-12-01,1962,12,1,20
1962-12-02,1962,12,2,22
1962-12-03,1962,12,3,18
1962-12-04,1962,12,4,21
1962-12-05,1962,12,5,24
1962-12-06,1962,12,6,21
1962-12-07,1962,12,7,18
1962-12-08,1962,12,8,18
1962-12-09,1962,12,9,20
1962-12-10,1962,12,10,22
1962-12-11,1962,12,11,21
1962-12-12,1962,12,12,26
1962-12-13,1962,12,13,24
1962-12-14,1962,12,14,24
1962-12-15,1962,12,15,25
1962-12-16,1962,12,16,25
1962-12-17,1962,12,17,22
1962-12-18,1962,12,18,21
1962-12-19,1962,12,19,21
1962-12-20,1962,12,20,21
1962-12-21,1962,12,21,26
1962-12-22,1962,12,22,20
1962-12-23,1962,12,23,14
1962-12-24,1962,12,24,14
1962-12-25,1962,12,25,13
1962-12-26,1962,12,26,11
1962-12-27,1962,12,27,10
1962-12-28,1962,12,28,12
1962-12-29,1962,12,29,12
1962-12-30,1962,12,30,13
1962-12-31,1962,12,31,12
1963-01-01,1963,1,1,14
1963-01-02,1963,1,2,14
1963-01-03,1963,1,3,18
1963-01-04,1963,1,4,19
1963-01-05,1963,1,5,24
1963-01-06,1963,1,6,29
1963-01-07,1963,1,7,29
1963-01-08,1963,1,8,32
1963-01-09,1963,1,9,22
1963-01-10,1963,1,10,19
1963-01-11,1963,1,11,10
1963-01-12,1963,1,12,2.4
1963-01-13,1963,1,13,2.9
1963-01-14,1963,1,14,3.4
1963-01-15,1963,1,15,3.4
1963-01-16,1963,1,16,3.4
1963-01-17,1963,1,17,2.1
1963-01-18,1963,1,18,1.8
1963-01-19,1963,1,19,1.4
1963-01-20,1963,1,20,1.8
1963-01-21,1963,1,21,1.5
1963-01-22,1963,1,22,1.2
1963-01-23,1963,1,23,1
1963-01-24,1963,1,24,1.2
1963-01-25,1963,1,25,1.2
1963-01-26,1963,1,26,1.4
1963-01-27,1963,1,27,1.8
1963-01-28,1963,1,28,1.6
1963-01-29,1963,1,29,1.4
1963-01-30,1963,1,30,1.4
1963-01-31,1963,1,31,1.4
1963-02-01,1963,2,1,3
1963-02-02,1963,2,2,3
1963-02-03,1963,2,3,6
1963-02-04,1963,2,4,20
1963-02-05,1963,2,5,200
1963-02-06,1963,2,6,800
1963-02-07,1963,2,7,574
1963-02-08,1963,2,8,236
1963-02-09,1963,2,9,128
1963-02-10,1963,2,10,67
1963-02-11,1963,2,11,66
1963-02-12,1963,2,12,58
1963-02-13,1963,2,13,52
1963-02-14,1963,2,14,52
1963-02-15,1963,2,15,43
1963-02-16,1963,2,16,35
1963-02-17,1963,2,17,34
1963-02-18,1963,2,18,34
1963-02-19,1963,2,19,36
1963-02-20,1963,2,20,33
1963-02-21,1963,2,21,33
1963-02-22,1963,2,22,30
1963-02-23,1963,2,23,35
1963-02-24,1963,2,24,36
1963-02-25,1963,2,25,35
1963-02-26,1963,2,26,38
1963-02-27,1963,2,27,62
1963-02-28,1963,2,28,81.7
1963-03-01,1963,3,1,111.3
1963-03-02,1963,3,2,126
1963-03-03,1963,3,3,136.7
1963-03-04,1963,3,4,152.1
1963-03-05,1963,3,5,139.4
1963-03-06,1963,3,6,133.9
1963-03-07,1963,3,7,126.4
1963-03-08,1963,3,8,122.9
1963-03-09,1963,3,9,122.6
1963-03-10,1963,3,10,115.3
1963-03-11,1963,3,11,108
1963-03-12,1963,3,12,100
1963-03-13,1963,3,13,96
1963-03-14,1963,3,14,95.7
1963-03-15,1963,3,15,89.6
1963-03-16,1963,3,16,88.3
1963-03-17,1963,3,17,90.7
1963-03-18,1963,3,18,92.7
1963-03-19,1963,3,19,96
1963-03-20,1963,3,20,97.6
1963-03-21,1963,3,21,98.6
1963-03-22,1963,3,22,102.7
1963-03-23,1963,3,23,105.4
1963-03-24,1963,3,24,121.3
1963-03-25,1963,3,25,115.3
1963-03-26,1963,3,26,98.4
1963-03-27,1963,3,27,93.3
1963-03-28,1963,3,28,92.9
1963-03-29,1963,3,29,93.7
1963-03-30,1963,3,30,105.3
1963-03-31,1963,3,31,98
1963-04-01,1963,4,1,79
1963-04-02,1963,4,2,74.3
1963-04-03,1963,4,3,61.3
1963-04-04,1963,4,4,68.3
1963-04-05,1963,4,5,68
1963-04-06,1963,4,6,57
1963-04-07,1963,4,7,66
1963-04-08,1963,4,8,81
1963-04-09,1963,4,9,83
1963-04-10,1963,4,10,70
1963-04-11,1963,4,11,63
1963-04-12,1963,4,12,62
1963-04-13,1963,4,13,61
1963-04-14,1963,4,14,64
1963-04-15,1963,4,15,71
1963-04-16,1963,4,16,82
1963-04-17,1963,4,17,101
1963-04-18,1963,4,18,93
1963-04-19,1963,4,19,84
1963-04-20,1963,4,20,76
1963-04-21,1963,4,21,69
1963-04-22,1963,4,22,65
1963-04-23,1963,4,23,62
1963-04-24,1963,4,24,56
1963-04-25,1963,4,25,57
1963-04-26,1963,4,26,57
1963-04-27,1963,4,27,62
1963-04-28,1963,4,28,65
1963-04-29,1963,4,29,70
1963-04-30,1963,4,30,76
1963-05-01,1963,5,1,79.7
1963-05-02,1963,5,2,79.7
1963-05-03,1963,5,3,78.7
1963-05-04,1963,5,4,79.7
1963-05-05,1963,5,5,77.7
1963-05-06,1963,5,6,76.7
1963-05-07,1963,5,7,79.7
1963-05-08,1963,5,8,85.7
1963-05-09,1963,5,9,92.1
1963-05-10,1963,5,10,97.1
1963-05-11,1963,5,11,86.3
1963-05-12,1963,5,12,79.7
1963-05-13,1963,5,13,78.7
1963-05-14,1963,5,14,75.7
1963-05-15,1963,5,15,68.7
1963-05-16,1963,5,16,63.7
1963-05-17,1963,5,17,58.7
1963-05-18,1963,5,18,58.7
1963-05-19,1963,5,19,59.7
1963-05-20,1963,5,20,61.7
1963-05-21,1963,5,21,62.7
1963-05-22,1963,5,22,61.7
1963-05-23,1963,5,23,56.7
1963-05-24,1963,5,24,51.7
1963-05-25,1963,5,25,51.7
1963-05-26,1963,5,26,56.7
1963-05-27,1963,5,27,57.7
1963-05-28,1963,5,28,62.7
1963-05-29,1963,5,29,58.7
1963-05-30,1963,5,30,53.5
1963-05-31,1963,5,31,49.5
1963-06-01,1963,6,1,44.1
1963-06-02,1963,6,2,42.5
1963-06-03,1963,6,3,45.7
1963-06-04,1963,6,4,52.7
1963-06-05,1963,6,5,68.7
1963-06-06,1963,6,6,112.7
1963-06-07,1963,6,7,190.7
1963-06-08,1963,6,8,159.7
1963-06-09,1963,6,9,121.7
1963-06-10,1963,6,10,126.7
1963-06-11,1963,6,11,141.7
1963-06-12,1963,6,12,175.7
1963-06-13,1963,6,13,119.7
1963-06-14,1963,6,14,93.7
1963-06-15,1963,6,15,76.5
1963-06-16,1963,6,16,65.1
1963-06-17,1963,6,17,57.7
1963-06-18,1963,6,18,52.3
1963-06-19,1963,6,19,47.5
1963-06-20,1963,6,20,42.5
1963-06-21,1963,6,21,42.7
